lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315888.0749144803,-645.3748779296875,-1213.9088134765625,-1072.8345947265625,-1117.9310302734375,-1050.554443359375,-652.6990356445312,-1248.9033203125,-1459.6817626953125
315888.07891448034,-650.8290405273438,-1218.9083251953125,-1077.968505859375,-1122.967041015625,-1055.9600830078125,-658.3035888671875,-1253.99365234375,-1464.8751220703125
315888.0829144803,-644.9712524414062,-1212.353515625,-1071.3143310546875,-1116.4351806640625,-1050.4110107421875,-653.449462890625,-1247.0802001953125,-1458.5740966796875
315888.0869144803,-634.7254028320312,-1201.782958984375,-1060.4384765625,-1105.8187255859375,-1040.4884033203125,-643.978515625,-1236.1644287109375,-1448.117431640625
315888.09091448033,-634.19482421875,-1201.9373779296875,-1060.56689453125,-1105.9190673828125,-1039.671630859375,-642.5197143554688,-1236.6390380859375,-1447.9990234375
315888.09491448035,-645.539794921875,-1213.829833984375,-1072.87158203125,-1117.9234619140625,-1050.5478515625,-652.6265869140625,-1249.11865234375,-1459.690673828125
315888.0989144803,-651.4705200195312,-1219.370849609375,-1078.553466796875,-1123.4390869140625,-1056.5230712890625,-658.8336181640625,-1254.6572265625,-1465.3841552734375
315888.1029144803,-645.9209594726562,-1213.087890625,-1072.1826171875,-1117.193115234375,-1051.2957763671875,-654.322265625,-1247.987548828125,-1459.267578125
315888.10691448033,-635.1031494140625,-1202.033203125,-1060.7872314453125,-1106.1259765625,-1040.8646240234375,-644.4076538085938,-1236.395263671875,-1448.2548828125
315888.1109144803,-634.3511962890625,-1202.18310546875,-1060.835205078125,-1106.2313232421875,-1040.0108642578125,-642.866943359375,-1236.761474609375,-1448.1768798828125
315888.1149144803,-646.0093994140625,-1214.5882568359375,-1073.517578125,-1118.549072265625,-1051.311279296875,-653.24560546875,-1249.6851806640625,-1460.3961181640625
315888.1189144803,-652.0031127929688,-1220.2247314453125,-1079.2918701171875,-1124.2584228515625,-1057.35791015625,-659.5321044921875,-1255.228271484375,-1466.155029296875
315888.12291448034,-646.229248046875,-1213.659423828125,-1072.666748046875,-1117.820556640625,-1051.8248291015625,-654.7883911132812,-1248.334228515625,-1459.819091796875
315888.1269144803,-635.6527099609375,-1202.6693115234375,-1061.3817138671875,-1106.892333984375,-1041.4456787109375,-644.9921875,-1237.01025390625,-1448.92578125
315888.1309144803,-634.9777221679688,-1202.689697265625,-1061.353271484375,-1106.893310546875,-1040.4974365234375,-643.4234619140625,-1237.39599609375,-1448.717041015625
315888.13491448027,-646.0084228515625,-1214.2669677734375,-1073.3326416015625,-1118.5865478515625,-1051.076416015625,-653.2526245117188,-1249.5732421875,-1460.096435546875
315888.1389144803,-651.4735107421875,-1219.132080078125,-1078.4295654296875,-1123.6209716796875,-1056.4566650390625,-659.0175170898438,-1254.4183349609375,-1465.031494140625
315888.1429144803,-646.1627807617188,-1213.075439453125,-1072.2520751953125,-1117.5662841796875,-1051.4442138671875,-654.7523803710938,-1247.9300537109375,-1459.138671875
315888.1469144803,-635.53125,-1202.1441650390625,-1060.99853515625,-1106.567138671875,-1041.1434326171875,-644.9752197265625,-1236.609130859375,-1448.268310546875
315888.1509144803,-634.9407348632812,-1202.3834228515625,-1061.1348876953125,-1106.62451171875,-1040.321044921875,-643.4624633789062,-1237.0982666015625,-1448.3028564453125
315888.1549144803,-645.9589233398438,-1214.067138671875,-1073.1812744140625,-1118.3201904296875,-1050.9490966796875,-653.2271118164062,-1249.3299560546875,-1459.85107421875
315888.1589144803,-651.4220581054688,-1219.0491943359375,-1078.3402099609375,-1123.3736572265625,-1056.394775390625,-658.9176025390625,-1254.2774658203125,-1464.95849609375
315888.1629144803,-645.7081298828125,-1212.5123291015625,-1071.75244140625,-1116.893798828125,-1050.9046630859375,-654.1918334960938,-1247.3709716796875,-1458.5955810546875
315888.16691448033,-635.4158935546875,-1202.0682373046875,-1060.944580078125,-1106.38720703125,-1041.0780029296875,-644.9082641601562,-1236.4132080078125,-1448.177978515625
315888.1709144803,-634.7059326171875,-1202.1671142578125,-1060.944580078125,-1106.3997802734375,-1040.2156982421875,-643.4224853515625,-1236.7105712890625,-1448.0025634765625
315888.1749144803,-645.74658203125,-1213.8262939453125,-1072.9664306640625,-1118.0303955078125,-1050.8536376953125,-653.2236328125,-1248.896240234375,-1459.429931640625
315888.1789144803,-651.1927490234375,-1218.9241943359375,-1078.21923828125,-1123.2008056640625,-1056.353759765625,-658.9510498046875,-1253.9981689453125,-1464.710693359375
315888.1829144803,-646.0073852539062,-1213.185791015625,-1072.3404541015625,-1117.48486328125,-1051.548583984375,-654.8158569335938,-1247.8450927734375,-1459.24609375
315888.1869144803,-635.7960815429688,-1202.8575439453125,-1061.636474609375,-1107.0028076171875,-1041.7529296875,-645.3963623046875,-1237.125732421875,-1449.0582275390625
315888.1909144803,-635.1990356445312,-1202.9615478515625,-1061.6719970703125,-1106.9703369140625,-1040.8861083984375,-643.8511352539062,-1237.4974365234375,-1448.914306640625
315888.1949144803,-645.9963989257812,-1214.1146240234375,-1073.271240234375,-1118.26171875,-1051.095947265625,-653.3820190429688,-1249.2440185546875,-1459.8006591796875
315888.1989144803,-651.2167358398438,-1218.7723388671875,-1078.1463623046875,-1123.02490234375,-1056.2208251953125,-658.87109375,-1253.8787841796875,-1464.5333251953125
315888.2029144803,-645.3944091796875,-1212.11572265625,-1071.4342041015625,-1116.4891357421875,-1050.600830078125,-654.0949096679688,-1246.89892578125,-1458.04052734375
315888.20691448025,-635.52880859375,-1202.021728515625,-1060.9415283203125,-1106.322265625,-1041.06298828125,-645.0626831054688,-1236.3118896484375,-1447.97412109375
315888.21091448027,-634.764892578125,-1201.953857421875,-1060.80419921875,-1106.246826171875,-1040.0003662109375,-643.3560180664062,-1236.5946044921875,-1447.7313232421875
315888.2149144803,-645.476318359375,-1213.291748046875,-1072.5137939453125,-1117.6856689453125,-1050.30908203125,-652.7835083007812,-1248.5860595703125,-1458.956787109375
315888.2189144803,-651.4151000976562,-1218.786865234375,-1078.2022705078125,-1123.302734375,-1056.2802734375,-659.0079956054688,-1254.025146484375,-1464.5457763671875
315888.22291448025,-646.0318603515625,-1212.7127685546875,-1072.0462646484375,-1117.3409423828125,-1051.2388916015625,-654.7064208984375,-1247.5498046875,-1458.653076171875
315888.22691448027,-635.7161254882812,-1202.211669921875,-1061.202392578125,-1106.7779541015625,-1041.269775390625,-645.1485595703125,-1236.6705322265625,-1448.307373046875
315888.2309144803,-634.7134399414062,-1202.162109375,-1060.978515625,-1106.5120849609375,-1040.11572265625,-643.2091674804688,-1236.931396484375,-1448.1214599609375
315888.2349144803,-646.037353515625,-1214.259521484375,-1073.3726806640625,-1118.6224365234375,-1051.1474609375,-653.2975463867188,-1249.6126708984375,-1460.0909423828125
315888.23891448026,-651.77978515625,-1219.6632080078125,-1078.951171875,-1124.156494140625,-1056.998291015625,-659.4041748046875,-1254.9149169921875,-1465.6434326171875
315888.2429144803,-646.2841796875,-1213.423095703125,-1072.6317138671875,-1117.9130859375,-1051.762451171875,-654.873291015625,-1248.3526611328125,-1459.61474609375
315888.2469144803,-636.0993041992188,-1202.925048828125,-1061.79638671875,-1107.3094482421875,-1041.8673095703125,-645.454833984375,-1237.4473876953125,-1449.1776123046875
315888.2509144803,-635.3009643554688,-1202.8226318359375,-1061.6490478515625,-1107.281494140625,-1040.858154296875,-643.9205932617188,-1237.61376953125,-1448.784423828125
315888.25491448026,-645.7116088867188,-1213.84033203125,-1072.990478515625,-1118.34912109375,-1050.815185546875,-653.106201171875,-1249.1785888671875,-1459.5968017578125
315888.2589144803,-651.4005737304688,-1219.0186767578125,-1078.3441162109375,-1123.614501953125,-1056.442626953125,-658.9835205078125,-1254.326416015625,-1464.8465576171875
315888.2629144803,-646.4096069335938,-1213.3397216796875,-1072.5528564453125,-1117.8775634765625,-1051.7125244140625,-654.915771484375,-1248.290283203125,-1459.3580322265625
315888.2669144803,-635.7096557617188,-1202.3544921875,-1061.2073974609375,-1106.7904052734375,-1041.289306640625,-645.0177001953125,-1236.8843994140625,-1448.438232421875
315888.27091448026,-634.9677124023438,-1202.2410888671875,-1061.0565185546875,-1106.7593994140625,-1040.214111328125,-643.4204711914062,-1237.0582275390625,-1448.0650634765625
315888.2749144803,-645.9094848632812,-1214.005126953125,-1073.1318359375,-1118.531982421875,-1050.922119140625,-653.1836547851562,-1249.3529052734375,-1459.691162109375
315888.2789144803,-651.317138671875,-1219.1785888671875,-1078.380615234375,-1123.6300048828125,-1056.431640625,-658.7771606445312,-1254.4613037109375,-1465.0628662109375
315888.28291448025,-645.8160400390625,-1213.097412109375,-1072.1695556640625,-1117.517333984375,-1051.2723388671875,-654.2188110351562,-1248.0499267578125,-1459.2685546875
315888.28691448027,-635.81103515625,-1202.9520263671875,-1061.62255859375,-1107.2301025390625,-1041.6715087890625,-645.0411987304688,-1237.430908203125,-1449.238037109375
315888.2909144803,-634.7589111328125,-1202.5648193359375,-1061.2274169921875,-1106.8223876953125,-1040.33251953125,-643.11669921875,-1237.362548828125,-1448.6051025390625
315888.2949144803,-645.8600463867188,-1214.282470703125,-1073.3271484375,-1118.617919921875,-1051.054443359375,-653.0752563476562,-1249.6011962890625,-1460.143310546875
315888.29891448026,-650.9554443359375,-1218.9132080078125,-1078.118896484375,-1123.2886962890625,-1056.14892578125,-658.4664306640625,-1254.1666259765625,-1464.8690185546875
315888.3029144803,-645.9574584960938,-1213.1124267578125,-1072.2420654296875,-1117.5567626953125,-1051.3662109375,-654.40966796875,-1248.0379638671875,-1459.2420654296875
315888.3069144802,-636.0918579101562,-1202.925537109375,-1061.721923828125,-1107.2540283203125,-1041.765380859375,-645.325439453125,-1237.4254150390625,-1449.130615234375
315888.31091448024,-635.0316772460938,-1202.5968017578125,-1061.36279296875,-1106.8778076171875,-1040.5074462890625,-643.4884033203125,-1237.3065185546875,-1448.545654296875
315888.31491448026,-645.541259765625,-1213.8013916015625,-1072.9150390625,-1118.1339111328125,-1050.6563720703125,-652.7639770507812,-1249.108642578125,-1459.6522216796875
315888.3189144803,-651.6958618164062,-1219.5498046875,-1078.851806640625,-1123.958251953125,-1056.81787109375,-659.1683959960938,-1254.91943359375,-1465.616455078125
315888.32291448023,-646.9976196289062,-1214.044677734375,-1073.32421875,-1118.66748046875,-1052.35546875,-655.4932861328125,-1249.1220703125,-1460.30078125
315888.32691448025,-636.9985961914062,-1203.9991455078125,-1062.87255859375,-1108.528076171875,-1042.8480224609375,-646.3765869140625,-1238.590576171875,-1450.39111328125
315888.33091448026,-635.798095703125,-1203.720947265625,-1062.430419921875,-1107.993408203125,-1041.569091796875,-644.3692016601562,-1238.4755859375,-1449.8525390625
315888.3349144803,-646.3351440429688,-1214.765625,-1073.876708984375,-1119.1690673828125,-1051.6195068359375,-653.6822509765625,-1250.0848388671875,-1460.6553955078125
315888.33891448023,-651.5829467773438,-1219.4149169921875,-1078.725341796875,-1123.875732421875,-1056.6370849609375,-658.9300537109375,-1254.797607421875,-1465.4481201171875
315888.34291448025,-646.0953369140625,-1213.1868896484375,-1072.4068603515625,-1117.7042236328125,-1051.4571533203125,-654.5625610351562,-1248.1214599609375,-1459.3575439453125
315888.34691448027,-636.5419921875,-1203.4027099609375,-1062.2650146484375,-1107.9234619140625,-1042.3055419921875,-645.9379272460938,-1237.837646484375,-1449.6337890625
315888.3509144803,-635.5007934570312,-1203.17333984375,-1061.904296875,-1107.514404296875,-1041.10546875,-644.0884399414062,-1237.8197021484375,-1449.13916015625
315888.35491448024,-645.6221923828125,-1213.9017333984375,-1072.993896484375,-1118.270751953125,-1050.7781982421875,-652.911865234375,-1249.1571044921875,-1459.6357421875
315888.35891448025,-651.1682739257812,-1219.1170654296875,-1078.3646240234375,-1123.5460205078125,-1056.354736328125,-658.6577758789062,-1254.4158935546875,-1465.0364990234375
315888.36291448027,-646.2152099609375,-1213.2607421875,-1072.4698486328125,-1117.8131103515625,-1051.5316162109375,-654.6170043945312,-1248.314208984375,-1459.37548828125
315888.3669144803,-636.5139770507812,-1203.1153564453125,-1062.0167236328125,-1107.646240234375,-1042.0067138671875,-645.70166015625,-1237.7681884765625,-1449.2740478515625
315888.37091448024,-635.0366821289062,-1202.26708984375,-1061.1119384765625,-1106.837890625,-1040.2691650390625,-643.4519653320312,-1237.1312255859375,-1448.114990234375
315888.37491448026,-645.18603515625,-1213.04541015625,-1072.239501953125,-1117.690673828125,-1050.0323486328125,-652.3787841796875,-1248.4776611328125,-1458.68896484375
315888.3789144803,-650.7271118164062,-1218.2098388671875,-1077.59521484375,-1122.9639892578125,-1055.6053466796875,-658.1531982421875,-1253.6524658203125,-1464.01025390625
315888.3829144803,-646.4071044921875,-1213.2728271484375,-1072.5037841796875,-1118.0379638671875,-1051.6259765625,-654.8493041992188,-1248.2728271484375,-1459.2730712890625
315888.38691448024,-636.5844116210938,-1203.225830078125,-1062.087158203125,-1107.91552734375,-1042.142578125,-645.8619995117188,-1237.7882080078125,-1449.3394775390625
315888.39091448026,-635.5467529296875,-1202.9300537109375,-1061.722412109375,-1107.582275390625,-1040.925537109375,-644.0065307617188,-1237.7591552734375,-1448.8238525390625
315888.3949144803,-645.5487670898438,-1213.419189453125,-1072.63427734375,-1118.163330078125,-1050.4140625,-652.6710815429688,-1248.8863525390625,-1459.1396484375
315888.3989144803,-650.4178466796875,-1217.9281005859375,-1077.31201171875,-1122.7181396484375,-1055.3470458984375,-657.83447265625,-1253.3447265625,-1463.804931640625
315888.40291448025,-645.6217041015625,-1212.623291015625,-1071.830322265625,-1117.3504638671875,-1050.964111328125,-654.0694580078125,-1247.6602783203125,-1458.7554931640625
315888.40691448026,-636.8687133789062,-1203.7333984375,-1062.5247802734375,-1108.3631591796875,-1042.5758056640625,-646.1177978515625,-1238.4246826171875,-1450.06787109375
315888.4109144803,-635.9169921875,-1203.420166015625,-1062.1761474609375,-1107.95849609375,-1041.352783203125,-644.3192749023438,-1238.3951416015625,-1449.5223388671875
315888.4149144803,-645.453857421875,-1213.4500732421875,-1072.627197265625,-1118.0499267578125,-1050.381591796875,-652.5536499023438,-1248.990234375,-1459.3179931640625
315888.41891448025,-650.713134765625,-1218.4376220703125,-1077.7467041015625,-1123.117919921875,-1055.7337646484375,-658.0362548828125,-1253.935302734375,-1464.5313720703125
315888.42291448027,-646.068359375,-1213.3702392578125,-1072.4993896484375,-1117.971435546875,-1051.5521240234375,-654.4266967773438,-1248.440185546875,-1459.7496337890625
315888.4269144803,-637.3798217773438,-1204.5228271484375,-1063.272216796875,-1109.0401611328125,-1043.2471923828125,-646.5659790039062,-1239.2110595703125,-1451.0621337890625
315888.43091448024,-636.8662109375,-1204.6995849609375,-1063.4180908203125,-1109.2669677734375,-1042.5223388671875,-645.24853515625,-1239.6871337890625,-1451.0406494140625
315888.43491448025,-646.5025024414062,-1214.929443359375,-1074.070556640625,-1119.5787353515625,-1051.75244140625,-653.6697998046875,-1250.4610595703125,-1461.0511474609375
315888.43891448027,-651.424560546875,-1219.50732421875,-1078.790771484375,-1124.152587890625,-1056.699951171875,-658.84912109375,-1254.98193359375,-1465.7847900390625
315888.4429144803,-646.1038208007812,-1213.43408203125,-1072.6142578125,-1118.0859375,-1051.5736083984375,-654.4861450195312,-1248.5535888671875,-1459.8970947265625
315888.44691448024,-637.0540771484375,-1204.0406494140625,-1062.8570556640625,-1108.5555419921875,-1042.7471923828125,-646.209228515625,-1238.75439453125,-1450.5560302734375
315888.45091448026,-636.19775390625,-1203.8487548828125,-1062.6082763671875,-1108.3111572265625,-1041.6839599609375,-644.5740356445312,-1238.810791015625,-1450.0848388671875
315888.4549144802,-645.9354858398438,-1214.1241455078125,-1073.290771484375,-1118.6763916015625,-1050.9945068359375,-653.082763671875,-1249.64013671875,-1460.1029052734375
315888.45891448023,-651.359619140625,-1219.1605224609375,-1078.478515625,-1123.7493896484375,-1056.4571533203125,-658.729736328125,-1254.61669921875,-1465.249267578125
315888.46291448025,-646.4735107421875,-1213.6629638671875,-1072.819091796875,-1118.2203369140625,-1051.8858642578125,-654.7793579101562,-1248.722900390625,-1459.9859619140625
