lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315978.38691448275,-669.2637939453125,-1239.2965087890625,-1101.9718017578125,-1163.2872314453125,-1080.532958984375,-674.655517578125,-1312.41796875,-1511.5911865234375
315978.3909144827,-664.4381713867188,-1232.752197265625,-1095.9051513671875,-1156.9617919921875,-1075.330078125,-670.6296997070312,-1305.9271240234375,-1505.2957763671875
315978.3949144827,-656.1463012695312,-1223.4061279296875,-1086.9512939453125,-1147.8045654296875,-1066.7813720703125,-662.6685791015625,-1296.5906982421875,-1496.0941162109375
315978.39891448274,-655.31396484375,-1224.026611328125,-1087.2835693359375,-1148.1373291015625,-1066.06103515625,-660.8350219726562,-1297.339599609375,-1496.4407958984375
315978.40291448275,-663.9140625,-1234.1031494140625,-1096.8663330078125,-1158.0205078125,-1074.7960205078125,-668.599853515625,-1307.4788818359375,-1506.305908203125
315978.4069144827,-668.9435424804688,-1238.6180419921875,-1101.398681640625,-1162.6312255859375,-1079.8084716796875,-674.10595703125,-1311.98681640625,-1511.067138671875
315978.4109144827,-664.689453125,-1233.0035400390625,-1096.1739501953125,-1157.2286376953125,-1075.469970703125,-670.6671752929688,-1306.4083251953125,-1505.81982421875
315978.4149144827,-655.9999389648438,-1223.315185546875,-1086.8743896484375,-1147.6806640625,-1066.6065673828125,-662.3892822265625,-1296.728515625,-1496.2000732421875
315978.4189144827,-656.0219116210938,-1224.6976318359375,-1088.032958984375,-1148.9141845703125,-1066.718017578125,-661.4495239257812,-1298.2437744140625,-1497.23974609375
315978.4229144827,-665.0586547851562,-1235.287109375,-1098.122802734375,-1159.2989501953125,-1076.030517578125,-669.7518920898438,-1308.8677978515625,-1507.6239013671875
315978.4269144827,-669.06298828125,-1238.6529541015625,-1101.4912109375,-1162.69775390625,-1079.98388671875,-674.3192749023438,-1312.1002197265625,-1511.069580078125
315978.4309144827,-664.06494140625,-1232.321044921875,-1095.468505859375,-1156.46875,-1074.951416015625,-670.3059692382812,-1305.5584716796875,-1504.9439697265625
315978.4349144827,-655.4528198242188,-1222.98046875,-1086.4072265625,-1147.14111328125,-1066.3243408203125,-662.0865478515625,-1296.1729736328125,-1495.7384033203125
315978.4389144827,-654.657470703125,-1223.56298828125,-1086.72900390625,-1147.5103759765625,-1065.5604248046875,-660.1905517578125,-1296.9259033203125,-1496.027099609375
315978.44291448273,-663.708251953125,-1233.9957275390625,-1096.7314453125,-1157.863525390625,-1074.7725830078125,-668.5018920898438,-1307.41552734375,-1506.240966796875
315978.4469144827,-669.02197265625,-1238.550537109375,-1101.439697265625,-1162.6636962890625,-1079.9918212890625,-674.4237060546875,-1311.9168701171875,-1510.918212890625
315978.4509144827,-664.892822265625,-1232.947509765625,-1096.2608642578125,-1157.2950439453125,-1075.6907958984375,-671.2252197265625,-1306.20849609375,-1505.5745849609375
315978.4549144827,-656.1567993164062,-1223.4036865234375,-1087.021240234375,-1147.8291015625,-1066.861328125,-662.8624267578125,-1296.676025390625,-1496.16650390625
315978.45891448273,-655.9744262695312,-1224.80810546875,-1088.076904296875,-1148.9097900390625,-1066.829833984375,-661.6083984375,-1298.25732421875,-1497.30517578125
315978.46291448275,-664.7489013671875,-1234.9859619140625,-1097.778076171875,-1158.90869140625,-1075.7552490234375,-669.6489868164062,-1308.43115234375,-1507.2142333984375
315978.4669144827,-669.311767578125,-1238.7978515625,-1101.656494140625,-1162.8431396484375,-1080.1932373046875,-674.7484130859375,-1312.1107177734375,-1511.1070556640625
315978.4709144827,-664.6614990234375,-1232.61181640625,-1095.8701171875,-1156.8538818359375,-1075.2940673828125,-670.9419555664062,-1305.82373046875,-1505.096435546875
315978.47491448274,-656.13427734375,-1223.23681640625,-1086.8123779296875,-1147.591796875,-1066.6280517578125,-662.7734985351562,-1296.460205078125,-1495.8193359375
315978.47891448275,-655.5062866210938,-1224.0306396484375,-1087.3155517578125,-1148.1578369140625,-1066.0615234375,-661.0708618164062,-1297.3515625,-1496.2579345703125
315978.4829144827,-664.289306640625,-1234.2215576171875,-1096.9857177734375,-1158.14990234375,-1074.9658203125,-669.0559692382812,-1307.4893798828125,-1506.1676025390625
315978.4869144827,-668.7981567382812,-1238.0079345703125,-1100.879150390625,-1162.041748046875,-1079.3538818359375,-674.0419921875,-1311.2349853515625,-1510.1134033203125
315978.49091448274,-664.2423095703125,-1231.8858642578125,-1095.1651611328125,-1156.1768798828125,-1074.53076171875,-670.2664794921875,-1305.0509033203125,-1504.2451171875
315978.49491448276,-656.2432250976562,-1223.138916015625,-1086.698974609375,-1147.494384765625,-1066.5146484375,-662.695556640625,-1296.3203125,-1495.62841796875
315978.4989144827,-655.6466674804688,-1224.0146484375,-1087.2840576171875,-1148.1103515625,-1066.0469970703125,-661.0543823242188,-1297.4234619140625,-1496.2254638671875
315978.5029144827,-664.0464477539062,-1233.743896484375,-1096.53662109375,-1157.6851806640625,-1074.5286865234375,-668.6732788085938,-1307.189697265625,-1505.7174072265625
315978.50691448274,-668.5983276367188,-1237.690185546875,-1100.532958984375,-1161.7325439453125,-1079.0750732421875,-673.7871704101562,-1311.1259765625,-1509.87109375
315978.51091448276,-664.3942260742188,-1232.1312255859375,-1095.3350830078125,-1156.31787109375,-1074.7769775390625,-670.4248657226562,-1305.56396484375,-1504.6387939453125
315978.5149144827,-655.9749145507812,-1222.9000244140625,-1086.40966796875,-1147.1676025390625,-1066.2518310546875,-662.3663330078125,-1296.3228759765625,-1495.52001953125
315978.51891448273,-655.3594360351562,-1223.53759765625,-1086.8128662109375,-1147.57177734375,-1065.6058349609375,-660.7216186523438,-1297.0548095703125,-1495.745849609375
315978.52291448275,-664.2078247070312,-1233.764892578125,-1096.5810546875,-1157.646240234375,-1074.5986328125,-668.8181762695312,-1307.33056640625,-1505.7598876953125
315978.5269144827,-668.4149780273438,-1237.4674072265625,-1100.3145751953125,-1161.4482421875,-1078.8712158203125,-673.5858764648438,-1310.95068359375,-1509.687744140625
315978.5309144827,-663.9720458984375,-1231.75,-1094.9598388671875,-1155.859130859375,-1074.415283203125,-670.022216796875,-1305.185791015625,-1504.2955322265625
315978.53491448273,-655.8335571289062,-1223.034912109375,-1086.4871826171875,-1147.1900634765625,-1066.308349609375,-662.2059326171875,-1296.502685546875,-1495.8123779296875
315978.53891448275,-655.9319458007812,-1224.8260498046875,-1087.93701171875,-1148.6884765625,-1066.6590576171875,-661.2112426757812,-1298.4970703125,-1497.4410400390625
315978.5429144827,-665.2550048828125,-1235.7762451171875,-1098.39208984375,-1159.40234375,-1076.3028564453125,-669.7064208984375,-1309.59521484375,-1508.3427734375
315978.5469144827,-669.6724853515625,-1239.6011962890625,-1102.2630615234375,-1163.3516845703125,-1080.687255859375,-674.6065063476562,-1313.3826904296875,-1512.4425048828125
315978.55091448274,-664.8418579101562,-1233.25634765625,-1096.3262939453125,-1157.2281494140625,-1075.620849609375,-670.6546630859375,-1306.910400390625,-1506.3328857421875
315978.55491448275,-656.0283813476562,-1223.552490234375,-1086.9718017578125,-1147.6617431640625,-1066.6170654296875,-662.1864624023438,-1297.2066650390625,-1496.6990966796875
315978.5589144827,-656.11083984375,-1225.0213623046875,-1088.1583251953125,-1148.873291015625,-1066.742919921875,-661.21826171875,-1298.743896484375,-1497.7847900390625
315978.5629144827,-664.8143920898438,-1235.017822265625,-1097.7281494140625,-1158.700927734375,-1075.5224609375,-669.171875,-1308.7274169921875,-1507.488037109375
315978.5669144827,-668.7122192382812,-1238.0859375,-1100.89013671875,-1161.891357421875,-1079.219970703125,-673.58935546875,-1311.696044921875,-1510.615478515625
315978.5709144827,-663.9000854492188,-1231.7745361328125,-1094.971435546875,-1155.7127685546875,-1074.2593994140625,-669.721435546875,-1305.2686767578125,-1504.450927734375
315978.5749144827,-655.7410888671875,-1222.925048828125,-1086.40625,-1146.9273681640625,-1066.0679931640625,-661.9546508789062,-1296.326416015625,-1495.6849365234375
315978.5789144827,-655.9529418945312,-1224.8709716796875,-1088.015380859375,-1148.638427734375,-1066.6005859375,-661.11083984375,-1298.4156494140625,-1497.4434814453125
315978.5829144827,-665.1725463867188,-1235.60546875,-1098.2647705078125,-1159.2569580078125,-1076.1104736328125,-669.5760498046875,-1309.2344970703125,-1508.03857421875
315978.5869144827,-669.2018432617188,-1239.0850830078125,-1101.7769775390625,-1162.795166015625,-1080.2081298828125,-674.2083740234375,-1312.5833740234375,-1511.691162109375
315978.5909144827,-664.2942504882812,-1232.89111328125,-1095.941650390625,-1156.7889404296875,-1075.3240966796875,-670.2529907226562,-1306.134033203125,-1505.77734375
315978.59491448273,-655.615234375,-1223.3857421875,-1086.72802734375,-1147.3939208984375,-1066.526611328125,-661.9536743164062,-1296.4517822265625,-1496.261474609375
315978.5989144827,-655.8185424804688,-1224.865478515625,-1087.96142578125,-1148.7073974609375,-1066.72998046875,-661.101806640625,-1297.9580078125,-1497.318603515625
315978.6029144827,-664.397216796875,-1234.6881103515625,-1097.387451171875,-1158.4091796875,-1075.39404296875,-668.95556640625,-1307.7757568359375,-1506.91845703125
315978.6069144827,-668.3989868164062,-1238.1568603515625,-1100.9161376953125,-1162.0052490234375,-1079.46826171875,-673.5429077148438,-1311.18701171875,-1510.62744140625
315978.61091448274,-664.0874633789062,-1232.6412353515625,-1095.74072265625,-1156.677001953125,-1075.190185546875,-670.1441040039062,-1305.62939453125,-1505.4676513671875
315978.6149144827,-656.3296508789062,-1224.33837890625,-1087.6502685546875,-1148.4111328125,-1067.421875,-662.66357421875,-1297.385986328125,-1497.3345947265625
315978.6189144827,-656.0448608398438,-1225.265625,-1088.3731689453125,-1149.1400146484375,-1067.0391845703125,-661.2357177734375,-1298.4920654296875,-1497.91064453125
315978.6229144827,-664.4071655273438,-1234.59326171875,-1097.400390625,-1158.365234375,-1075.3436279296875,-668.903076171875,-1307.8106689453125,-1506.9259033203125
315978.62691448274,-668.4114990234375,-1238.0035400390625,-1100.8831787109375,-1161.8968505859375,-1079.3223876953125,-673.4569702148438,-1311.0860595703125,-1510.509033203125
315978.6309144827,-663.8501586914062,-1232.24755859375,-1095.471923828125,-1156.2933349609375,-1074.72607421875,-669.7788696289062,-1305.220703125,-1505.0509033203125
315978.6349144827,-656.5594482421875,-1224.3963623046875,-1087.842529296875,-1148.4930419921875,-1067.3924560546875,-662.8114624023438,-1297.35009765625,-1497.28759765625
315978.6389144827,-656.7273559570312,-1225.811279296875,-1089.045654296875,-1149.7750244140625,-1067.53076171875,-661.918701171875,-1298.8448486328125,-1498.33935546875
315978.64291448274,-664.3142700195312,-1234.4942626953125,-1097.387939453125,-1158.3421630859375,-1075.1927490234375,-668.7711791992188,-1307.56982421875,-1506.8310546875
315978.6469144827,-667.4497680664062,-1237.081787109375,-1100.0137939453125,-1161.0145263671875,-1078.3717041015625,-672.4427490234375,-1310.1607666015625,-1509.6533203125
315978.6509144827,-662.7529907226562,-1231.2138671875,-1094.4183349609375,-1155.30810546875,-1073.60693359375,-668.5498657226562,-1304.236572265625,-1504.1031494140625
315978.65491448273,-655.5572509765625,-1223.463134765625,-1086.8778076171875,-1147.6077880859375,-1066.5076904296875,-661.6339111328125,-1296.4302978515625,-1496.4088134765625
315978.65891448274,-656.1207885742188,-1225.21875,-1088.4261474609375,-1149.24951171875,-1067.346923828125,-661.1158447265625,-1298.25634765625,-1497.7578125
315978.6629144827,-663.6572875976562,-1233.8988037109375,-1096.7574462890625,-1157.7347412109375,-1075.187255859375,-668.1237182617188,-1306.83740234375,-1506.153076171875
315978.6669144827,-666.6958618164062,-1236.4642333984375,-1099.3519287109375,-1160.3446044921875,-1078.412109375,-671.8832397460938,-1309.22900390625,-1508.89892578125
315978.67091448273,-662.502197265625,-1231.125,-1094.3094482421875,-1155.124267578125,-1074.218505859375,-668.6138305664062,-1303.81787109375,-1503.8074951171875
315978.67491448275,-655.6607055664062,-1223.66796875,-1087.0826416015625,-1147.7381591796875,-1067.3060302734375,-662.1150512695312,-1296.3203125,-1496.2755126953125
315978.6789144827,-656.9002075195312,-1226.3267822265625,-1089.4873046875,-1150.211181640625,-1068.7423095703125,-662.318359375,-1299.111572265625,-1498.6246337890625
315978.6829144827,-664.8538208007812,-1235.3751220703125,-1098.207275390625,-1159.1385498046875,-1076.8968505859375,-669.592041015625,-1308.21337890625,-1507.533935546875
315978.68691448274,-667.5481567382812,-1237.4000244140625,-1100.3035888671875,-1161.265380859375,-1079.6121826171875,-672.9148559570312,-1310.0478515625,-1509.69873046875
315978.6909144827,-662.6116333007812,-1231.3912353515625,-1094.5692138671875,-1155.3675537109375,-1074.695068359375,-668.8486328125,-1303.9617919921875,-1503.9892578125
315978.6949144827,-655.87353515625,-1224.2015380859375,-1087.5308837890625,-1148.1083984375,-1067.89404296875,-662.3133544921875,-1296.7989501953125,-1496.8480224609375
315978.6989144827,-657.1304931640625,-1226.5322265625,-1089.6756591796875,-1150.298583984375,-1069.03466796875,-662.4527587890625,-1299.236572265625,-1498.7874755859375
315978.70291448274,-664.2717895507812,-1234.35888671875,-1097.303466796875,-1158.0869140625,-1076.083984375,-668.9160766601562,-1307.1357421875,-1506.4013671875
315978.7069144827,-666.5499877929688,-1235.92919921875,-1099.002685546875,-1159.736572265625,-1078.335205078125,-671.7667846679688,-1308.6705322265625,-1508.1859130859375
315978.7109144827,-661.963134765625,-1230.2242431640625,-1093.56103515625,-1154.195556640625,-1073.637939453125,-667.911376953125,-1303.0059814453125,-1502.747802734375
315978.71491448267,-655.76708984375,-1223.6519775390625,-1087.106689453125,-1147.72265625,-1067.3050537109375,-661.8377685546875,-1296.4842529296875,-1496.174072265625
315978.7189144827,-657.74951171875,-1226.956787109375,-1090.1717529296875,-1150.8297119140625,-1069.29443359375,-662.7570190429688,-1299.9344482421875,-1499.2071533203125
315978.7229144827,-664.4456787109375,-1234.4049072265625,-1097.419921875,-1158.2227783203125,-1075.9500732421875,-668.87109375,-1307.41796875,-1506.540283203125
315978.7269144827,-666.0963134765625,-1235.30615234375,-1098.443115234375,-1159.3194580078125,-1077.5478515625,-671.1742553710938,-1308.150390625,-1507.6134033203125
315978.7309144827,-661.6883544921875,-1229.9893798828125,-1093.3087158203125,-1154.1265869140625,-1073.1998291015625,-667.619140625,-1302.759765625,-1502.5623779296875
315978.7349144827,-656.0054321289062,-1224.024169921875,-1087.4423828125,-1148.2313232421875,-1067.5032958984375,-662.146484375,-1296.79296875,-1496.5792236328125
315978.7389144827,-658.083251953125,-1227.406982421875,-1090.5928955078125,-1151.44873046875,-1069.627685546875,-663.22314453125,-1300.2906494140625,-1499.6607666015625
315978.7429144827,-665.175048828125,-1235.405517578125,-1098.3521728515625,-1159.33642578125,-1076.8548583984375,-669.8238525390625,-1308.269775390625,-1507.5509033203125
315978.7469144827,-666.2532348632812,-1235.7977294921875,-1098.8468017578125,-1159.7860107421875,-1077.9539794921875,-671.5509643554688,-1308.5301513671875,-1508.0975341796875
315978.7509144827,-660.9149780273438,-1229.2889404296875,-1092.6192626953125,-1153.399658203125,-1072.5037841796875,-666.9951171875,-1301.859375,-1501.6976318359375
315978.7549144827,-654.7289428710938,-1222.7001953125,-1086.179443359375,-1146.794921875,-1066.1904296875,-660.928466796875,-1295.26220703125,-1495.04345703125
315978.7589144827,-656.8207397460938,-1225.7607421875,-1089.10302734375,-1149.7525634765625,-1068.0723876953125,-661.9686279296875,-1298.503173828125,-1497.726318359375
315978.76291448274,-663.7437133789062,-1233.27978515625,-1096.4571533203125,-1157.3155517578125,-1074.8953857421875,-668.3400268554688,-1306.0985107421875,-1505.12939453125
315978.7669144827,-665.65966796875,-1234.690673828125,-1097.927978515625,-1158.81884765625,-1076.9322509765625,-670.8765258789062,-1307.449462890625,-1506.85205078125
315978.7709144827,-661.1397705078125,-1229.4903564453125,-1092.85302734375,-1153.6279296875,-1072.689208984375,-667.2918701171875,-1302.0767822265625,-1501.929443359375
