lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316014.46691448335,-659.9982299804688,-1233.53662109375,-1100.2586669921875,-1168.8773193359375,-1074.6871337890625,-666.3001708984375,-1328.635986328125,-1517.901611328125
316014.47091448336,-661.3541259765625,-1233.8978271484375,-1100.78173828125,-1169.37841796875,-1075.99755859375,-668.4844360351562,-1328.8369140625,-1518.3212890625
316014.4749144834,-656.17626953125,-1227.4974365234375,-1094.6695556640625,-1163.1553955078125,-1070.7686767578125,-664.2373046875,-1322.3021240234375,-1512.0743408203125
316014.4789144834,-649.6844482421875,-1220.944580078125,-1088.1778564453125,-1156.5006103515625,-1064.3548583984375,-657.8449096679688,-1315.7833251953125,-1505.551513671875
316014.48291448335,-652.114501953125,-1225.06689453125,-1091.92529296875,-1160.3011474609375,-1066.9862060546875,-659.1734008789062,-1320.0538330078125,-1509.3785400390625
316014.48691448336,-660.0556640625,-1233.9093017578125,-1100.449462890625,-1169.0521240234375,-1075.0318603515625,-666.5929565429688,-1328.94775390625,-1518.2188720703125
316014.4909144834,-661.5789794921875,-1234.6771240234375,-1101.308349609375,-1169.931396484375,-1076.6265869140625,-668.8681030273438,-1329.52685546875,-1519.1651611328125
316014.4949144834,-656.1563110351562,-1227.8760986328125,-1094.864501953125,-1163.3492431640625,-1071.01904296875,-664.290283203125,-1322.630859375,-1512.51953125
316014.49891448335,-649.9937133789062,-1221.222900390625,-1088.4481201171875,-1156.8309326171875,-1064.61962890625,-658.1466674804688,-1316.068603515625,-1505.8033447265625
316014.50291448337,-652.5202026367188,-1225.404541015625,-1092.3125,-1160.6673583984375,-1067.321044921875,-659.537109375,-1320.401123046875,-1509.7381591796875
316014.5069144834,-660.4628295898438,-1234.5338134765625,-1101.0889892578125,-1169.6761474609375,-1075.6033935546875,-666.9536743164062,-1329.6861572265625,-1519.0462646484375
316014.5109144834,-662.6171264648438,-1236.0025634765625,-1102.6431884765625,-1171.311767578125,-1077.8360595703125,-669.7379150390625,-1331.154052734375,-1520.8768310546875
316014.5149144834,-657.6500854492188,-1229.9783935546875,-1096.9033203125,-1165.4599609375,-1072.91650390625,-665.63720703125,-1325.058837890625,-1515.1898193359375
316014.51891448343,-651.3676147460938,-1223.580078125,-1090.65087890625,-1159.0721435546875,-1066.6705322265625,-659.3956909179688,-1318.8033447265625,-1508.8843994140625
316014.5229144834,-653.5563354492188,-1227.319580078125,-1094.090576171875,-1162.65380859375,-1068.9306640625,-660.4154052734375,-1322.63232421875,-1512.3145751953125
316014.5269144834,-661.1837768554688,-1235.7138671875,-1102.216552734375,-1170.974609375,-1076.5550537109375,-667.5067138671875,-1330.99609375,-1520.592041015625
316014.5309144834,-663.2501220703125,-1236.9613037109375,-1103.574951171875,-1172.3284912109375,-1078.58642578125,-670.2315063476562,-1332.1531982421875,-1522.0838623046875
316014.53491448343,-658.3760375976562,-1231.030029296875,-1097.9420166015625,-1166.5810546875,-1073.7957763671875,-666.2427368164062,-1326.1849365234375,-1516.4718017578125
316014.5389144834,-651.6119384765625,-1224.078125,-1091.1654052734375,-1159.5887451171875,-1067.0587158203125,-659.58154296875,-1319.3380126953125,-1509.611328125
316014.5429144834,-653.8206787109375,-1227.8651123046875,-1094.63818359375,-1163.100341796875,-1069.347900390625,-660.5882568359375,-1323.2952880859375,-1513.12548828125
316014.5469144834,-662.199462890625,-1237.29150390625,-1103.678466796875,-1172.363037109375,-1078.011474609375,-668.601318359375,-1332.5384521484375,-1522.37109375
316014.55091448344,-664.4781494140625,-1239.0301513671875,-1105.4654541015625,-1174.18505859375,-1080.5439453125,-671.7063598632812,-1334.0966796875,-1524.35546875
316014.5549144834,-659.3672485351562,-1232.8970947265625,-1099.584228515625,-1168.207275390625,-1075.5704345703125,-667.4922485351562,-1327.922607421875,-1518.5177001953125
316014.5589144834,-652.2189331054688,-1225.2711181640625,-1092.1695556640625,-1160.683837890625,-1068.28173828125,-660.4668579101562,-1320.2901611328125,-1510.7828369140625
316014.5629144834,-654.2488403320312,-1228.5960693359375,-1095.2596435546875,-1163.8797607421875,-1070.232177734375,-661.3461303710938,-1323.6815185546875,-1513.6470947265625
316014.5669144834,-661.812744140625,-1236.9283447265625,-1103.3182373046875,-1172.151123046875,-1077.841064453125,-668.4154663085938,-1332.00634765625,-1521.8289794921875
316014.5709144834,-664.0949096679688,-1238.45263671875,-1104.9359130859375,-1173.8173828125,-1080.189208984375,-671.43408203125,-1333.4371337890625,-1523.610107421875
316014.5749144834,-659.1908569335938,-1232.44091796875,-1099.1910400390625,-1167.970458984375,-1075.3355712890625,-667.500244140625,-1327.2691650390625,-1517.8177490234375
316014.5789144834,-651.9496459960938,-1224.713623046875,-1091.6629638671875,-1160.3720703125,-1067.882568359375,-660.29296875,-1319.5477294921875,-1510.0264892578125
316014.5829144834,-653.493408203125,-1227.493408203125,-1094.20849609375,-1162.91455078125,-1069.220458984375,-660.5567626953125,-1322.5538330078125,-1512.401611328125
316014.5869144834,-661.0404052734375,-1235.67236328125,-1102.171630859375,-1171.1304931640625,-1076.7049560546875,-667.610595703125,-1330.681396484375,-1520.3516845703125
316014.5909144834,-663.0087890625,-1236.804443359375,-1103.488525390625,-1172.4683837890625,-1078.6759033203125,-670.2659912109375,-1331.8284912109375,-1521.7716064453125
316014.59491448343,-658.4654541015625,-1231.2119140625,-1098.1778564453125,-1167.041748046875,-1074.1690673828125,-666.552001953125,-1326.2884521484375,-1516.5577392578125
316014.5989144834,-652.028076171875,-1224.477783203125,-1091.6240234375,-1160.360595703125,-1067.6627197265625,-660.1875610351562,-1319.649658203125,-1509.8756103515625
316014.6029144834,-654.0979614257812,-1227.967529296875,-1094.867919921875,-1163.677978515625,-1069.7091064453125,-661.0958251953125,-1323.1988525390625,-1513.01953125
316014.6069144834,-661.3456420898438,-1235.95068359375,-1102.5992431640625,-1171.548583984375,-1076.94482421875,-667.8214721679688,-1331.1629638671875,-1520.8243408203125
316014.61091448343,-663.0702514648438,-1236.7454833984375,-1103.5255126953125,-1172.4449462890625,-1078.553955078125,-670.2020263671875,-1331.876953125,-1521.7525634765625
316014.6149144834,-658.1557006835938,-1230.6748046875,-1097.7156982421875,-1166.4866943359375,-1073.56201171875,-666.1152954101562,-1325.680908203125,-1515.8917236328125
316014.6189144834,-651.6773681640625,-1223.9322509765625,-1091.136962890625,-1159.760009765625,-1067.043701171875,-659.7409057617188,-1318.9832763671875,-1509.18359375
316014.6229144834,-653.9151000976562,-1227.7491455078125,-1094.631591796875,-1163.291259765625,-1069.4407958984375,-660.87548828125,-1322.8975830078125,-1512.6962890625
316014.62691448344,-661.5394897460938,-1236.1868896484375,-1102.776611328125,-1171.613525390625,-1077.170654296875,-668.0263061523438,-1331.2384033203125,-1520.958251953125
316014.6309144834,-663.1856689453125,-1237.0657958984375,-1103.7532958984375,-1172.5228271484375,-1078.877197265625,-670.4473876953125,-1331.89794921875,-1521.928466796875
316014.6349144834,-658.3240356445312,-1231.137451171875,-1098.0589599609375,-1166.6824951171875,-1074.0726318359375,-666.5390014648438,-1325.855712890625,-1516.1845703125
316014.6389144834,-651.7557983398438,-1224.1456298828125,-1091.2293701171875,-1159.7620849609375,-1067.3629150390625,-660.0751342773438,-1318.8248291015625,-1509.13720703125
316014.6429144834,-653.4349365234375,-1227.0982666015625,-1093.9671630859375,-1162.623291015625,-1069.0111083984375,-660.63623046875,-1321.9254150390625,-1511.7210693359375
316014.6469144834,-660.78955078125,-1235.2491455078125,-1101.8348388671875,-1170.6873779296875,-1076.462158203125,-667.5536499023438,-1329.9849853515625,-1519.666748046875
316014.65091448335,-663.2506103515625,-1237.1312255859375,-1103.75537109375,-1172.6187744140625,-1079.1090087890625,-670.7691040039062,-1331.718994140625,-1521.7645263671875
316014.65491448337,-658.8760986328125,-1231.802978515625,-1098.657470703125,-1167.3699951171875,-1074.8419189453125,-667.286865234375,-1326.3983154296875,-1516.757568359375
316014.6589144834,-652.5476684570312,-1225.2232666015625,-1092.237548828125,-1160.8497314453125,-1068.49609375,-661.0703735351562,-1319.8974609375,-1510.2623291015625
316014.6629144834,-654.8867797851562,-1229.0736083984375,-1095.814697265625,-1164.4503173828125,-1070.9486083984375,-662.308837890625,-1323.8118896484375,-1513.7789306640625
316014.66691448336,-662.4088134765625,-1237.4688720703125,-1103.9091796875,-1172.7777099609375,-1078.553466796875,-669.3307495117188,-1332.1007080078125,-1522.0223388671875
316014.6709144834,-664.5960083007812,-1239.0052490234375,-1105.52294921875,-1174.3994140625,-1080.82470703125,-672.2573852539062,-1333.5416259765625,-1523.771484375
316014.6749144834,-660.0826416015625,-1233.3466796875,-1100.104736328125,-1168.8907470703125,-1076.245849609375,-668.5333862304688,-1327.82421875,-1518.3477783203125
316014.6789144834,-653.2590942382812,-1226.0989990234375,-1093.02197265625,-1161.6485595703125,-1069.27294921875,-661.812744140625,-1320.5654296875,-1511.0946044921875
316014.68291448336,-654.4286499023438,-1228.4691162109375,-1095.2061767578125,-1163.86474609375,-1070.28857421875,-661.832275390625,-1323.1124267578125,-1513.095458984375
316014.6869144834,-662.0685424804688,-1236.823974609375,-1103.290771484375,-1172.16015625,-1077.9010009765625,-668.9855346679688,-1331.4307861328125,-1521.25048828125
316014.6909144834,-663.923095703125,-1237.9080810546875,-1104.4708251953125,-1173.399658203125,-1079.78955078125,-671.5609741210938,-1332.37353515625,-1522.4954833984375
316014.6949144834,-659.2138671875,-1232.0443115234375,-1098.88720703125,-1167.794677734375,-1075.018310546875,-667.6920776367188,-1326.4921875,-1516.8900146484375
316014.69891448336,-652.9268798828125,-1225.4061279296875,-1092.431884765625,-1161.2078857421875,-1068.662353515625,-661.5194702148438,-1319.9375,-1510.2882080078125
316014.7029144834,-654.9971923828125,-1228.9088134765625,-1095.6788330078125,-1164.544677734375,-1070.816162109375,-662.501220703125,-1323.58154296875,-1513.4556884765625
316014.7069144834,-662.5821533203125,-1237.3065185546875,-1103.82080078125,-1172.9395751953125,-1078.4586181640625,-669.5630493164062,-1331.98681640625,-1521.7236328125
316014.7109144834,-665.022705078125,-1239.1260986328125,-1105.7132568359375,-1174.8790283203125,-1081.0460205078125,-672.6970825195312,-1333.6865234375,-1523.762451171875
316014.71491448337,-660.4703369140625,-1233.52001953125,-1100.3460693359375,-1169.3629150390625,-1076.5335693359375,-668.9844970703125,-1328.0555419921875,-1518.427734375
316014.7189144834,-654.0070190429688,-1226.9638671875,-1093.9122314453125,-1162.8646240234375,-1070.181640625,-662.629638671875,-1321.545166015625,-1512.057373046875
316014.7229144834,-655.7306518554688,-1230.54296875,-1097.1370849609375,-1166.0965576171875,-1072.2470703125,-663.2490844726562,-1325.316650390625,-1515.5001220703125
316014.7269144834,-663.7551879882812,-1239.6871337890625,-1105.9510498046875,-1175.0853271484375,-1080.5263671875,-670.7051391601562,-1334.5572509765625,-1524.65771484375
316014.73091448337,-666.7537841796875,-1242.1446533203125,-1108.4515380859375,-1177.63671875,-1083.7174072265625,-674.3562622070312,-1336.9853515625,-1527.3966064453125
316014.7349144834,-662.3707885742188,-1236.6800537109375,-1103.248291015625,-1172.298583984375,-1079.3463134765625,-670.8245849609375,-1331.478271484375,-1522.24365234375
316014.7389144834,-655.5787353515625,-1229.4488525390625,-1096.2288818359375,-1165.1312255859375,-1072.4044189453125,-664.14990234375,-1324.3170166015625,-1515.06396484375
316014.74291448336,-656.9281616210938,-1232.1226806640625,-1098.6624755859375,-1167.6292724609375,-1073.6768798828125,-664.355224609375,-1327.0792236328125,-1517.3646240234375
316014.7469144834,-664.5325927734375,-1240.424560546875,-1106.7154541015625,-1175.8826904296875,-1081.224853515625,-671.4750366210938,-1335.3037109375,-1525.422607421875
316014.7509144834,-666.6329345703125,-1241.85595703125,-1108.2423095703125,-1177.3575439453125,-1083.4111328125,-674.3157348632812,-1336.6700439453125,-1527.06982421875
316014.7549144834,-661.789306640625,-1235.9801025390625,-1102.6068115234375,-1171.565673828125,-1078.596435546875,-670.3199462890625,-1330.716796875,-1521.5037841796875
316014.75891448336,-655.2969970703125,-1229.3094482421875,-1096.0625,-1164.876953125,-1072.1661376953125,-663.9425659179688,-1324.0986328125,-1514.9749755859375
316014.7629144834,-657.1275024414062,-1232.6412353515625,-1099.1280517578125,-1168.0269775390625,-1074.07958984375,-664.5780639648438,-1327.7197265625,-1518.0789794921875
316014.7669144834,-664.9912109375,-1241.480224609375,-1107.6512451171875,-1176.738525390625,-1082.1041259765625,-671.9066772460938,-1336.66259765625,-1526.8260498046875
316014.77091448335,-667.457763671875,-1243.356689453125,-1109.5897216796875,-1178.71240234375,-1084.7086181640625,-675.088134765625,-1338.4122314453125,-1528.952880859375
316014.77491448337,-662.9503784179688,-1237.80859375,-1104.2899169921875,-1173.3162841796875,-1080.2666015625,-671.49853515625,-1332.7332763671875,-1523.6470947265625
316014.7789144834,-656.2372436523438,-1230.69287109375,-1097.3629150390625,-1166.200439453125,-1073.4715576171875,-664.8997802734375,-1325.6434326171875,-1516.533203125
316014.7829144834,-657.5746459960938,-1233.34716796875,-1099.782470703125,-1168.6424560546875,-1074.77197265625,-665.0936279296875,-1328.3857421875,-1518.804931640625
316014.78691448335,-665.6112060546875,-1242.2386474609375,-1108.359130859375,-1177.453369140625,-1082.9195556640625,-672.695556640625,-1337.15673828125,-1527.487060546875
316014.79091448337,-667.9353637695312,-1243.830322265625,-1110.0118408203125,-1179.1385498046875,-1085.2476806640625,-675.7181396484375,-1338.58154296875,-1529.2276611328125
316014.7949144834,-663.2800903320312,-1238.1253662109375,-1104.5372314453125,-1173.5235595703125,-1080.5943603515625,-671.9091796875,-1332.7977294921875,-1523.77099609375
316014.7989144834,-656.2322387695312,-1230.6143798828125,-1097.2296142578125,-1166.0904541015625,-1073.399169921875,-664.9962158203125,-1325.360595703125,-1516.283447265625
316014.80291448336,-657.3103637695312,-1233.0479736328125,-1099.433837890625,-1168.271240234375,-1074.435791015625,-664.9052734375,-1327.9481201171875,-1518.396240234375
316014.8069144834,-664.8053588867188,-1241.4637451171875,-1107.5413818359375,-1176.547607421875,-1082.01171875,-671.8467407226562,-1336.392822265625,-1526.7086181640625
316014.8109144834,-666.88623046875,-1242.686767578125,-1108.8807373046875,-1177.8560791015625,-1084.0186767578125,-674.5760498046875,-1337.58740234375,-1528.1085205078125
316014.8149144834,-662.3338623046875,-1236.751953125,-1103.293212890625,-1172.215576171875,-1079.2879638671875,-670.9144897460938,-1331.4957275390625,-1522.316650390625
316014.81891448336,-655.4783325195312,-1229.53076171875,-1096.2857666015625,-1165.11572265625,-1072.407958984375,-664.25927734375,-1324.2635498046875,-1515.15380859375
316014.8229144834,-656.854248046875,-1232.3074951171875,-1098.81982421875,-1167.72265625,-1073.7568359375,-664.3637084960938,-1327.2921142578125,-1517.71728515625
316014.8269144834,-664.4796142578125,-1240.8052978515625,-1107.0067138671875,-1176.1204833984375,-1081.463623046875,-671.4385375976562,-1335.79931640625,-1526.05810546875
316014.8309144834,-666.7927856445312,-1242.4659423828125,-1108.7098388671875,-1177.8326416015625,-1083.88330078125,-674.4976196289062,-1337.3126220703125,-1527.8612060546875
316014.83491448336,-662.4287719726562,-1236.931396484375,-1103.463134765625,-1172.427978515625,-1079.4847412109375,-671.0404052734375,-1331.6630859375,-1522.52099609375
316014.8389144834,-655.455322265625,-1229.389892578125,-1096.159912109375,-1164.9244384765625,-1072.3280029296875,-664.2813110351562,-1324.0611572265625,-1514.9071044921875
316014.8429144834,-656.467041015625,-1231.5806884765625,-1098.122314453125,-1166.9228515625,-1073.1392822265625,-664.04150390625,-1326.4012451171875,-1516.7186279296875
316014.84691448335,-663.8826293945312,-1240.016357421875,-1106.178955078125,-1175.232177734375,-1080.6927490234375,-670.863037109375,-1334.853515625,-1525.0809326171875
316014.85091448337,-666.855224609375,-1242.50634765625,-1108.69384765625,-1177.7491455078125,-1083.8477783203125,-674.5010986328125,-1337.276611328125,-1527.84521484375
316014.8549144834,-661.9611206054688,-1236.5621337890625,-1102.990966796875,-1171.96875,-1079.002685546875,-670.5158081054688,-1331.251953125,-1522.165771484375
