lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
316047.8549144844,-653.9065551757812,-1227.9210205078125,-1100.15771484375,-1173.831787109375,-1069.9774169921875,-665.950927734375,-1339.149169921875,-1523.64208984375
316047.8589144844,-650.929443359375,-1223.8543701171875,-1096.322265625,-1169.9224853515625,-1067.009765625,-663.9225463867188,-1334.8980712890625,-1519.7891845703125
316047.86291448434,-644.420166015625,-1216.7060546875,-1089.3228759765625,-1162.819091796875,-1060.5494384765625,-658.0772705078125,-1327.5714111328125,-1512.727294921875
316047.86691448436,-642.976318359375,-1216.1923828125,-1088.6773681640625,-1162.148681640625,-1059.10009765625,-655.8185424804688,-1327.22314453125,-1511.9664306640625
316047.8709144844,-649.0045166015625,-1223.3846435546875,-1095.574951171875,-1169.16455078125,-1065.1412353515625,-660.8355712890625,-1334.5013427734375,-1518.8739013671875
316047.8749144844,-653.2321166992188,-1227.2960205078125,-1099.4842529296875,-1173.12890625,-1069.4417724609375,-665.4019165039062,-1338.356689453125,-1522.876708984375
316047.87891448435,-650.3369140625,-1223.375244140625,-1095.7891845703125,-1169.3533935546875,-1066.613037109375,-663.4589233398438,-1334.3414306640625,-1519.1737060546875
316047.88291448436,-643.8970947265625,-1216.2833251953125,-1088.854248046875,-1162.3375244140625,-1060.18017578125,-657.6370849609375,-1327.2061767578125,-1512.2047119140625
316047.8869144844,-642.868408203125,-1216.14697265625,-1088.5830078125,-1162.084228515625,-1059.0750732421875,-655.7211303710938,-1327.2696533203125,-1511.8790283203125
316047.8909144844,-649.0989379882812,-1223.528076171875,-1095.7022705078125,-1169.4093017578125,-1065.2940673828125,-660.9169921875,-1334.7935791015625,-1519.0692138671875
316047.89491448435,-653.8001708984375,-1227.828125,-1100.0438232421875,-1173.82177734375,-1069.997802734375,-665.9899291992188,-1339.0262451171875,-1523.4422607421875
316047.89891448437,-651.380615234375,-1224.2769775390625,-1096.75439453125,-1170.43603515625,-1067.548828125,-664.5106201171875,-1335.3741455078125,-1520.0699462890625
316047.9029144844,-645.1775512695312,-1217.2845458984375,-1089.9593505859375,-1163.5750732421875,-1061.2537841796875,-658.8916015625,-1328.3143310546875,-1513.137939453125
316047.9069144844,-643.968505859375,-1216.9522705078125,-1089.4742431640625,-1163.11083984375,-1059.9354248046875,-656.7987670898438,-1328.0780029296875,-1512.5255126953125
316047.91091448435,-650.6616821289062,-1224.9339599609375,-1097.1656494140625,-1170.922119140625,-1066.6834716796875,-662.4757080078125,-1336.1934814453125,-1520.354736328125
316047.91491448437,-654.5730590820312,-1228.5765380859375,-1100.8251953125,-1174.6181640625,-1070.706787109375,-666.7982788085938,-1339.7835693359375,-1524.1431884765625
316047.9189144844,-651.6693725585938,-1224.4453125,-1096.954833984375,-1170.6448974609375,-1067.6971435546875,-664.7728881835938,-1335.5679931640625,-1520.1873779296875
316047.9229144844,-645.1900634765625,-1217.2076416015625,-1089.8814697265625,-1163.4901123046875,-1061.1444091796875,-658.9041137695312,-1328.23828125,-1512.9776611328125
316047.9269144844,-643.8840942382812,-1216.833984375,-1089.3533935546875,-1162.9635009765625,-1059.7764892578125,-656.75927734375,-1327.93505859375,-1512.3135986328125
316047.9309144844,-650.2035522460938,-1224.391357421875,-1096.6256103515625,-1170.39306640625,-1066.14697265625,-662.114501953125,-1335.5360107421875,-1519.6602783203125
316047.9349144844,-653.9280395507812,-1227.7237548828125,-1099.996337890625,-1173.7808837890625,-1069.8839111328125,-666.21923828125,-1338.77294921875,-1523.1175537109375
316047.9389144844,-650.7426147460938,-1223.38720703125,-1095.9056396484375,-1169.564208984375,-1066.6650390625,-663.95556640625,-1334.26953125,-1518.9708251953125
316047.9429144844,-644.7089233398438,-1216.759521484375,-1089.3997802734375,-1162.9644775390625,-1060.6827392578125,-658.5484008789062,-1327.4893798828125,-1512.4114990234375
316047.9469144844,-643.3175659179688,-1216.4093017578125,-1088.8673095703125,-1162.448974609375,-1059.2734375,-656.3106689453125,-1327.24365234375,-1511.8115234375
316047.9509144844,-649.5575561523438,-1223.9267578125,-1096.06201171875,-1169.7490234375,-1065.5408935546875,-661.489501953125,-1334.9110107421875,-1519.1766357421875
316047.9549144844,-653.6163330078125,-1227.7337646484375,-1099.833984375,-1173.5400390625,-1069.670654296875,-665.8930053710938,-1338.677978515625,-1523.158935546875
316047.9589144844,-650.46533203125,-1223.47607421875,-1095.8177490234375,-1169.4163818359375,-1066.5361328125,-663.707275390625,-1334.24755859375,-1519.11767578125
316047.9629144844,-643.9046020507812,-1216.1510009765625,-1088.6773681640625,-1162.151611328125,-1059.910400390625,-657.716064453125,-1326.844482421875,-1511.8590087890625
316047.9669144844,-642.4607543945312,-1215.6064453125,-1088.013427734375,-1161.483642578125,-1058.32470703125,-655.3554077148438,-1326.4617919921875,-1511.0635986328125
316047.9709144844,-648.8136596679688,-1223.073486328125,-1095.24462890625,-1168.897216796875,-1064.6265869140625,-660.7046508789062,-1334.0406494140625,-1518.3212890625
316047.9749144844,-652.6185913085938,-1226.457275390625,-1098.6973876953125,-1172.342041015625,-1068.4290771484375,-664.86279296875,-1337.385498046875,-1521.8614501953125
316047.9789144844,-649.3317260742188,-1222.0982666015625,-1094.588134765625,-1168.1263427734375,-1065.1832275390625,-662.4912109375,-1332.9261474609375,-1517.768310546875
316047.9829144844,-642.8589477539062,-1215.0443115234375,-1087.687255859375,-1161.126953125,-1058.7752685546875,-656.5929565429688,-1325.8157958984375,-1510.8782958984375
316047.9869144844,-641.6588745117188,-1214.9654541015625,-1087.4443359375,-1160.9046630859375,-1057.624267578125,-654.5335693359375,-1325.9132080078125,-1510.617431640625
316047.9909144844,-648.7562255859375,-1223.388671875,-1095.56787109375,-1169.2294921875,-1064.8160400390625,-660.6122436523438,-1334.5498046875,-1518.8978271484375
316047.9949144844,-652.846435546875,-1227.15966796875,-1099.3408203125,-1173.0623779296875,-1068.9871826171875,-665.1260986328125,-1338.2713623046875,-1522.834716796875
316047.9989144844,-649.5300903320312,-1222.6043701171875,-1095.0562744140625,-1168.6190185546875,-1065.5699462890625,-662.674072265625,-1333.62451171875,-1518.482666015625
316048.0029144844,-642.3328247070312,-1214.650146484375,-1087.282470703125,-1160.7122802734375,-1058.334716796875,-656.0828247070312,-1325.5159912109375,-1510.5645751953125
316048.0069144844,-640.9993896484375,-1214.29541015625,-1086.751953125,-1160.2001953125,-1056.935302734375,-653.9305419921875,-1325.2042236328125,-1509.8656005859375
316048.0109144844,-647.7045288085938,-1222.063232421875,-1094.2454833984375,-1167.818115234375,-1063.5130615234375,-659.62353515625,-1333.0989990234375,-1517.360107421875
316048.0149144844,-651.4650268554688,-1225.315673828125,-1097.5643310546875,-1171.200439453125,-1067.2305908203125,-663.7252197265625,-1336.3463134765625,-1520.743408203125
316048.0189144844,-648.471435546875,-1221.265380859375,-1093.7587890625,-1167.26953125,-1064.3018798828125,-661.6273803710938,-1332.1591796875,-1516.9583740234375
316048.0229144844,-641.7927856445312,-1214.0341796875,-1086.66552734375,-1160.079345703125,-1057.7066650390625,-655.5462646484375,-1324.7890625,-1509.8526611328125
316048.0269144844,-640.7975463867188,-1214.14111328125,-1086.55908203125,-1160.0084228515625,-1056.7015380859375,-653.6717529296875,-1325.033447265625,-1509.687744140625
316048.0309144844,-647.5606689453125,-1222.0911865234375,-1094.2230224609375,-1167.8016357421875,-1063.4410400390625,-659.4156494140625,-1333.1319580078125,-1517.3995361328125
316048.03491448436,-651.8097534179688,-1225.9136962890625,-1098.0804443359375,-1171.6815185546875,-1067.6722412109375,-663.9410400390625,-1336.9244384765625,-1521.3958740234375
316048.0389144844,-648.6243286132812,-1221.5291748046875,-1093.980224609375,-1167.4698486328125,-1064.4542236328125,-661.5944213867188,-1332.492919921875,-1517.2987060546875
316048.0429144844,-642.265869140625,-1214.5238037109375,-1087.1470947265625,-1160.5289306640625,-1058.140869140625,-655.7835693359375,-1325.4520263671875,-1510.45166015625
316048.0469144844,-641.0533447265625,-1214.4483642578125,-1086.904296875,-1160.2991943359375,-1056.96728515625,-653.6992797851562,-1325.5279541015625,-1510.164306640625
316048.05091448437,-647.5631713867188,-1222.1142578125,-1094.27490234375,-1167.798095703125,-1063.403076171875,-659.1673583984375,-1333.34375,-1517.573486328125
316048.0549144844,-651.6213989257812,-1225.7373046875,-1097.9515380859375,-1171.45068359375,-1067.4619140625,-663.622314453125,-1336.9228515625,-1521.3619384765625
316048.0589144844,-648.3790283203125,-1221.328857421875,-1093.8427734375,-1167.148681640625,-1064.243408203125,-661.317138671875,-1332.3974609375,-1517.2166748046875
316048.0629144844,-641.7123413085938,-1213.9752197265625,-1086.689453125,-1159.8759765625,-1057.6068115234375,-655.2344970703125,-1325.0103759765625,-1510.0169677734375
316048.06691448437,-640.5272827148438,-1213.8582763671875,-1086.4151611328125,-1159.638671875,-1056.3802490234375,-653.0822143554688,-1325.1248779296875,-1509.7271728515625
316048.0709144844,-648.1826782226562,-1222.9130859375,-1095.1102294921875,-1168.5660400390625,-1064.0960693359375,-659.7803955078125,-1334.1685791015625,-1518.4766845703125
316048.0749144844,-653.2636108398438,-1227.536865234375,-1099.779541015625,-1173.3662109375,-1069.133544921875,-665.259033203125,-1338.66796875,-1523.158447265625
316048.07891448436,-650.541259765625,-1223.4801025390625,-1096.0455322265625,-1169.51171875,-1066.3243408203125,-663.4729614257812,-1334.5042724609375,-1519.3580322265625
316048.0829144844,-643.4374389648438,-1215.5264892578125,-1088.357666015625,-1161.675537109375,-1059.262451171875,-657.0430908203125,-1326.53466796875,-1511.6307373046875
316048.0869144844,-641.0993041992188,-1214.260986328125,-1086.932861328125,-1160.2347412109375,-1056.9422607421875,-653.880615234375,-1325.3916015625,-1510.1019287109375
316048.0909144844,-648.6742553710938,-1223.4127197265625,-1095.630859375,-1169.1595458984375,-1064.5721435546875,-660.3764038085938,-1334.55126953125,-1518.910400390625
316048.09491448436,-654.7084350585938,-1229.0706787109375,-1101.25732421875,-1174.841064453125,-1070.5489501953125,-666.682861328125,-1340.1602783203125,-1524.6302490234375
316048.0989144844,-651.7457885742188,-1224.7410888671875,-1097.2530517578125,-1170.6923828125,-1067.5732421875,-664.7828979492188,-1335.6854248046875,-1520.528076171875
316048.1029144844,-643.87158203125,-1215.918212890625,-1088.71240234375,-1161.956298828125,-1059.7255859375,-657.673583984375,-1326.74853515625,-1511.843994140625
316048.1069144844,-641.6298828125,-1214.651123046875,-1087.3065185546875,-1160.47802734375,-1057.368896484375,-654.464111328125,-1325.6343994140625,-1510.3017578125
316048.11091448436,-649.4002075195312,-1223.970703125,-1096.19091796875,-1169.6446533203125,-1065.1617431640625,-661.0698852539062,-1335.0318603515625,-1519.298583984375
316048.1149144844,-655.5053100585938,-1229.8709716796875,-1102.065673828125,-1175.6483154296875,-1071.38525390625,-667.5321655273438,-1340.874267578125,-1525.3671875
316048.1189144844,-652.6290893554688,-1225.748291015625,-1098.273681640625,-1171.676025390625,-1068.541015625,-665.5927124023438,-1336.7349853515625,-1521.6312255859375
316048.1229144844,-644.9202880859375,-1217.1826171875,-1089.984375,-1163.2218017578125,-1060.8980712890625,-658.600830078125,-1328.1009521484375,-1513.3167724609375
316048.12691448437,-642.0725708007812,-1215.382080078125,-1088.02197265625,-1161.27880859375,-1058.001953125,-654.8807983398438,-1326.3787841796875,-1511.2235107421875
316048.1309144844,-649.2952880859375,-1223.9697265625,-1096.2164306640625,-1169.7330322265625,-1065.1177978515625,-660.9459838867188,-1335.0384521484375,-1519.4354248046875
316048.1349144844,-654.764892578125,-1228.914794921875,-1101.203857421875,-1174.8065185546875,-1070.447509765625,-666.7223510742188,-1339.927978515625,-1524.4803466796875
316048.1389144844,-651.86669921875,-1224.6566162109375,-1097.26806640625,-1170.705810546875,-1067.53076171875,-664.8572998046875,-1335.5789794921875,-1520.4595947265625
316048.1429144844,-644.4041748046875,-1216.3818359375,-1089.2679443359375,-1162.538330078125,-1060.1866455078125,-658.105712890625,-1327.306640625,-1512.426513671875
316048.1469144844,-642.1080322265625,-1215.2421875,-1087.927490234375,-1161.2183837890625,-1057.9365234375,-654.9223022460938,-1326.2999267578125,-1511.0386962890625
316048.1509144844,-649.9312744140625,-1224.565185546875,-1096.806396484375,-1170.35009765625,-1065.749755859375,-661.5779418945312,-1335.7373046875,-1520.06494140625
316048.15491448436,-654.828369140625,-1229.1351318359375,-1101.3377685546875,-1174.9674072265625,-1070.67529296875,-666.854248046875,-1340.2218017578125,-1524.7711181640625
316048.1589144844,-651.7647705078125,-1224.724609375,-1097.257080078125,-1170.69580078125,-1067.562255859375,-664.75244140625,-1335.7138671875,-1520.6734619140625
316048.1629144844,-644.0230102539062,-1216.0220947265625,-1088.8468017578125,-1162.00732421875,-1059.7864990234375,-657.6585693359375,-1326.9573974609375,-1512.1407470703125
316048.1669144844,-641.402587890625,-1214.4873046875,-1087.16015625,-1160.2841796875,-1057.1585693359375,-654.161376953125,-1325.5059814453125,-1510.2772216796875
316048.17091448436,-648.74072265625,-1223.2972412109375,-1095.554443359375,-1168.9022216796875,-1064.519287109375,-660.4138793945312,-1334.389404296875,-1518.7034912109375
316048.1749144844,-653.8256225585938,-1228.077392578125,-1100.299072265625,-1173.745361328125,-1069.6785888671875,-665.8695068359375,-1339.14208984375,-1523.642578125
316048.17891448434,-650.9024658203125,-1223.8568115234375,-1096.417724609375,-1169.7181396484375,-1066.7554931640625,-663.9765625,-1334.797119140625,-1519.76220703125
316048.18291448435,-642.8814086914062,-1214.7506103515625,-1087.6357421875,-1160.6563720703125,-1058.5794677734375,-656.5084838867188,-1325.6783447265625,-1510.8162841796875
316048.18691448437,-640.2675170898438,-1213.0943603515625,-1085.856689453125,-1158.8857421875,-1055.8616943359375,-652.9633178710938,-1324.1435546875,-1508.81689453125
316048.1909144844,-647.3782958984375,-1221.74853515625,-1094.0955810546875,-1167.3814697265625,-1063.0059814453125,-658.9490356445312,-1332.878173828125,-1517.165771484375
316048.19491448434,-653.1561889648438,-1227.2391357421875,-1099.564208984375,-1172.95654296875,-1068.8468017578125,-665.0946655273438,-1338.289306640625,-1522.8167724609375
316048.19891448435,-650.4238891601562,-1223.2987060546875,-1095.9471435546875,-1169.218017578125,-1066.23583984375,-663.4374389648438,-1334.3084716796875,-1519.2451171875
316048.20291448437,-642.6870727539062,-1214.715087890625,-1087.6297607421875,-1160.7562255859375,-1058.593994140625,-656.3991088867188,-1325.755859375,-1510.8878173828125
316048.2069144844,-640.089111328125,-1213.0823974609375,-1085.8447265625,-1159.025634765625,-1055.9130859375,-652.890380859375,-1324.235595703125,-1508.9154052734375
316048.21091448434,-647.1304931640625,-1221.502197265625,-1093.829345703125,-1167.2745361328125,-1062.873046875,-658.860107421875,-1332.600830078125,-1516.887939453125
316048.21491448436,-652.5741577148438,-1226.4737548828125,-1098.8043212890625,-1172.3704833984375,-1068.2373046875,-664.6549682617188,-1337.4964599609375,-1521.9119873046875
316048.2189144844,-649.742431640625,-1222.138671875,-1094.8604736328125,-1168.2862548828125,-1065.2510986328125,-662.780517578125,-1333.1419677734375,-1517.8507080078125
316048.2229144844,-641.5769653320312,-1212.815185546875,-1085.9085693359375,-1159.1251220703125,-1056.9642333984375,-655.2969970703125,-1323.7958984375,-1508.6480712890625
316048.2269144844,-638.8701171875,-1211.027587890625,-1084.0015869140625,-1157.234619140625,-1054.1640625,-651.6978759765625,-1322.0997314453125,-1506.4853515625
316048.23091448436,-646.640869140625,-1220.34814453125,-1092.8695068359375,-1166.3572998046875,-1061.9942626953125,-658.3500366210938,-1331.4637451171875,-1515.45458984375
316048.2349144844,-652.4032592773438,-1225.7872314453125,-1098.292236328125,-1171.888916015625,-1067.8076171875,-664.4521484375,-1336.8634033203125,-1521.0272216796875
316048.2389144844,-649.4151611328125,-1221.4517822265625,-1094.2899169921875,-1167.7156982421875,-1064.83544921875,-662.523193359375,-1332.3895263671875,-1516.9783935546875
316048.2429144844,-641.3241577148438,-1212.4599609375,-1085.5623779296875,-1158.7293701171875,-1056.8248291015625,-655.1815795898438,-1323.267333984375,-1508.1405029296875
316048.24691448436,-638.5878295898438,-1210.80322265625,-1083.75390625,-1156.8853759765625,-1054.06005859375,-651.489501953125,-1321.761474609375,-1506.2039794921875
316048.2509144844,-645.89697265625,-1219.7926025390625,-1092.2540283203125,-1165.643798828125,-1061.4647216796875,-657.6630859375,-1330.822265625,-1514.925537109375
316048.2549144844,-651.595947265625,-1225.3431396484375,-1097.720703125,-1171.2408447265625,-1067.2974853515625,-663.7387084960938,-1336.2908935546875,-1520.681884765625
316048.2589144844,-648.989990234375,-1221.4761962890625,-1094.177490234375,-1167.514404296875,-1064.7041015625,-662.1229858398438,-1332.4205322265625,-1517.2037353515625
316048.26291448437,-640.7291259765625,-1212.2200927734375,-1085.254638671875,-1158.3072509765625,-1056.3907470703125,-654.4751586914062,-1323.201904296875,-1508.1868896484375
316048.2669144844,-638.2091674804688,-1210.7177734375,-1083.60400390625,-1156.623046875,-1053.7532958984375,-650.9364624023438,-1321.8533935546875,-1506.3663330078125
316048.2709144844,-645.9364624023438,-1220.0194091796875,-1092.4423828125,-1165.748779296875,-1061.548095703125,-657.5641479492188,-1331.220947265625,-1515.3087158203125
316048.2749144844,-651.7987670898438,-1225.466064453125,-1097.8804931640625,-1171.354248046875,-1067.4049072265625,-663.8346557617188,-1336.5546875,-1520.8482666015625
316048.2789144844,-648.6158447265625,-1220.8936767578125,-1093.6639404296875,-1167.0147705078125,-1064.185546875,-661.6728515625,-1331.8619384765625,-1516.55078125
316048.2829144844,-641.2317504882812,-1212.5338134765625,-1085.6253662109375,-1158.7808837890625,-1056.8228759765625,-654.9832153320312,-1323.4566650390625,-1508.3897705078125
316048.2869144844,-639.1044311523438,-1211.5146484375,-1084.4178466796875,-1157.560302734375,-1054.6475830078125,-651.8847045898438,-1322.591796875,-1507.102783203125
316048.2909144844,-646.3731079101562,-1220.2777099609375,-1092.7362060546875,-1166.14990234375,-1061.9052734375,-657.98681640625,-1331.5037841796875,-1515.5595703125
316048.29491448443,-651.5070190429688,-1224.96044921875,-1097.4208984375,-1170.899658203125,-1067.0072021484375,-663.4624633789062,-1336.1044921875,-1520.2987060546875
316048.2989144844,-648.654296875,-1220.80224609375,-1093.593994140625,-1166.9173583984375,-1064.18701171875,-661.6973266601562,-1331.7855224609375,-1516.3939208984375
316048.3029144844,-640.615234375,-1211.7330322265625,-1084.866455078125,-1157.9835205078125,-1056.114990234375,-654.3487548828125,-1322.7562255859375,-1507.5064697265625
316048.3069144844,-638.7686767578125,-1211.0230712890625,-1083.958740234375,-1157.05517578125,-1054.244384765625,-651.5,-1322.274658203125,-1506.55126953125
316048.31091448443,-646.2002563476562,-1220.1263427734375,-1092.5633544921875,-1165.9246826171875,-1061.7889404296875,-657.8349609375,-1331.3458251953125,-1515.345703125
316048.3149144844,-651.5899658203125,-1225.2232666015625,-1097.601806640625,-1171.0440673828125,-1067.238525390625,-663.6378173828125,-1336.2823486328125,-1520.5380859375
316048.3189144844,-648.686279296875,-1221.0106201171875,-1093.7064208984375,-1166.9483642578125,-1064.347412109375,-661.7653198242188,-1331.943359375,-1516.6202392578125
316048.3229144844,-640.9669189453125,-1212.365966796875,-1085.3680419921875,-1158.419189453125,-1056.6405029296875,-654.7129516601562,-1323.2752685546875,-1508.1923828125
316048.32691448444,-638.5863647460938,-1211.1849365234375,-1084.0166015625,-1157.033203125,-1054.2899169921875,-651.3760986328125,-1322.2811279296875,-1506.7730712890625
316048.3309144844,-646.209228515625,-1220.359130859375,-1092.7396240234375,-1166.02001953125,-1061.92578125,-657.8649291992188,-1331.55322265625,-1515.660400390625
316048.3349144844,-651.8372192382812,-1225.617431640625,-1097.98046875,-1171.36328125,-1067.5657958984375,-663.8721313476562,-1336.7515869140625,-1521.0496826171875
316048.3389144844,-648.8256225585938,-1221.3258056640625,-1094.0316162109375,-1167.259521484375,-1064.6356201171875,-661.994140625,-1332.3560791015625,-1517.099853515625
316048.34291448444,-640.8894653320312,-1212.450927734375,-1085.4869384765625,-1158.4906005859375,-1056.7049560546875,-654.7678833007812,-1323.4881591796875,-1508.4676513671875
316048.3469144844,-638.7546997070312,-1211.42578125,-1084.2939453125,-1157.3175048828125,-1054.520751953125,-651.5729370117188,-1322.6583251953125,-1507.2017822265625
316048.3509144844,-646.4265747070312,-1220.69677734375,-1093.09033203125,-1166.397705078125,-1062.2774658203125,-658.1307373046875,-1331.91943359375,-1516.1385498046875
316048.35491448443,-651.942138671875,-1225.99755859375,-1098.3096923828125,-1171.7364501953125,-1067.93603515625,-664.0784301757812,-1337.09521484375,-1521.582275390625
316048.3589144844,-649.0564575195312,-1221.9049072265625,-1094.53271484375,-1167.8341064453125,-1065.18115234375,-662.3198852539062,-1332.9185791015625,-1517.8402099609375
316048.3629144844,-641.0733642578125,-1212.9130859375,-1085.89208984375,-1158.9866943359375,-1057.1336669921875,-655.045166015625,-1323.98828125,-1509.0692138671875
316048.3669144844,-638.7771606445312,-1211.5196533203125,-1084.3873291015625,-1157.4903564453125,-1054.59912109375,-651.6268920898438,-1322.8555908203125,-1507.3756103515625
316048.37091448443,-646.736328125,-1220.974609375,-1093.3760986328125,-1166.7674560546875,-1062.5333251953125,-658.4144897460938,-1332.3155517578125,-1516.4608154296875
316048.37491448445,-652.286376953125,-1226.242431640625,-1098.5980224609375,-1172.09814453125,-1068.1893310546875,-664.3482055664062,-1337.4749755859375,-1521.87646484375
316048.3789144844,-649.3242797851562,-1221.9627685546875,-1094.6756591796875,-1168.0374755859375,-1065.2821044921875,-662.479248046875,-1333.140869140625,-1517.9261474609375
316048.3829144844,-641.369140625,-1212.9635009765625,-1086.01953125,-1159.1571044921875,-1057.2449951171875,-655.2365112304688,-1324.1241455078125,-1509.0882568359375
316048.38691448444,-638.7786865234375,-1211.3797607421875,-1084.303466796875,-1157.41845703125,-1054.5286865234375,-651.6264038085938,-1322.71923828125,-1507.2161865234375
316048.39091448445,-646.5285034179688,-1220.7318115234375,-1093.17529296875,-1166.5416259765625,-1062.3509521484375,-658.2076416015625,-1332.11328125,-1516.261474609375
316048.3949144844,-651.9816284179688,-1225.9041748046875,-1098.2991943359375,-1171.8013916015625,-1067.9105224609375,-664.1298828125,-1337.101806640625,-1521.5283203125
316048.3989144844,-649.010498046875,-1221.6885986328125,-1094.3853759765625,-1167.7716064453125,-1065.016357421875,-662.2568969726562,-1332.7877197265625,-1517.60693359375
316048.40291448444,-641.5139770507812,-1213.314208984375,-1086.3182373046875,-1159.478271484375,-1057.5538330078125,-655.410400390625,-1324.477783203125,-1509.4833984375
316048.40691448445,-639.248779296875,-1212.1781005859375,-1085.0452880859375,-1158.139892578125,-1055.2086181640625,-652.0840454101562,-1323.55859375,-1508.1109619140625
316048.4109144844,-646.6213989257812,-1221.1094970703125,-1093.5235595703125,-1166.868896484375,-1062.5887451171875,-658.2490844726562,-1332.5224609375,-1516.74462890625
316048.4149144844,-652.18798828125,-1226.47119140625,-1098.8172607421875,-1172.2880859375,-1068.32373046875,-664.2557983398438,-1337.770751953125,-1522.28515625
316048.41891448444,-649.32275390625,-1222.39599609375,-1095.0447998046875,-1168.39013671875,-1065.5723876953125,-662.4557495117188,-1333.7034912109375,-1518.5941162109375
316048.42291448446,-641.60693359375,-1213.6539306640625,-1086.655029296875,-1159.81298828125,-1057.8035888671875,-655.3713989257812,-1325.0709228515625,-1510.06396484375
316048.4269144845,-639.5980224609375,-1212.8680419921875,-1085.67578125,-1158.82177734375,-1055.8192138671875,-652.394775390625,-1324.3759765625,-1508.94677734375
316048.43091448443,-647.4932250976562,-1222.27001953125,-1094.6162109375,-1168.0623779296875,-1063.7384033203125,-659.182373046875,-1333.701416015625,-1517.9571533203125
316048.43491448445,-652.83642578125,-1227.0792236328125,-1099.413818359375,-1172.9830322265625,-1069.015625,-664.9562377929688,-1338.4051513671875,-1522.8377685546875
316048.43891448446,-649.5111083984375,-1222.3060302734375,-1094.986328125,-1168.39111328125,-1065.6168212890625,-662.6805419921875,-1333.5201416015625,-1518.328369140625
316048.4429144845,-641.166748046875,-1212.8316650390625,-1085.86767578125,-1159.088134765625,-1057.130615234375,-654.9607543945312,-1324.0697021484375,-1508.999267578125
316048.44691448443,-639.0584716796875,-1211.7789306640625,-1084.68310546875,-1157.93505859375,-1054.9228515625,-651.8362426757812,-1323.136474609375,-1507.595458984375
316048.45091448445,-646.9181518554688,-1221.156494140625,-1093.6314697265625,-1167.1561279296875,-1062.8226318359375,-658.6163330078125,-1332.56982421875,-1516.6417236328125
316048.45491448446,-652.6450805664062,-1226.4771728515625,-1098.9346923828125,-1172.5458984375,-1068.571044921875,-664.7589111328125,-1337.8836669921875,-1522.1378173828125
316048.4589144845,-649.7523803710938,-1222.2706298828125,-1095.080322265625,-1168.5574951171875,-1065.706298828125,-662.9038696289062,-1333.6805419921875,-1518.3228759765625
316048.46291448444,-641.3226318359375,-1212.86962890625,-1086.0050048828125,-1159.3123779296875,-1057.24755859375,-655.1596069335938,-1324.2420654296875,-1509.0926513671875
316048.46691448445,-639.4041748046875,-1212.009765625,-1084.9703369140625,-1158.2952880859375,-1055.2166748046875,-652.199462890625,-1323.4981689453125,-1507.875244140625
316048.47091448447,-646.9436645507812,-1220.9041748046875,-1093.4515380859375,-1167.0267333984375,-1062.668701171875,-658.6387939453125,-1332.3900146484375,-1516.359375
316048.4749144845,-652.2504272460938,-1225.8851318359375,-1098.3951416015625,-1172.0821533203125,-1068.0633544921875,-664.42919921875,-1337.3135986328125,-1521.500244140625
316048.47891448444,-649.2727661132812,-1221.804931640625,-1094.6026611328125,-1168.1488037109375,-1065.2366943359375,-662.4887084960938,-1333.246826171875,-1517.857177734375
316048.48291448446,-641.468017578125,-1213.2117919921875,-1086.3177490234375,-1159.6422119140625,-1057.5123291015625,-655.2879638671875,-1324.7401123046875,-1509.5858154296875
316048.48691448447,-639.49462890625,-1212.5333251953125,-1085.448486328125,-1158.7203369140625,-1055.554931640625,-652.2694091796875,-1324.193115234375,-1508.655517578125
316048.4909144845,-647.7954711914062,-1222.5303955078125,-1094.949951171875,-1168.4810791015625,-1063.9681396484375,-659.4036865234375,-1334.2730712890625,-1518.4501953125
316048.49491448444,-653.278564453125,-1227.744140625,-1100.101806640625,-1173.722412109375,-1069.5582275390625,-665.2919921875,-1339.4388427734375,-1523.8658447265625
316048.49891448446,-649.7708740234375,-1222.8555908203125,-1095.5599365234375,-1169.0421142578125,-1066.007568359375,-662.83447265625,-1334.4483642578125,-1519.2525634765625
316048.5029144845,-642.0225830078125,-1214.1640625,-1087.1656494140625,-1160.4429931640625,-1058.2642822265625,-655.7291259765625,-1325.6768798828125,-1510.7288818359375
316048.50691448443,-640.2310180664062,-1213.5216064453125,-1086.3367919921875,-1159.6561279296875,-1056.4132080078125,-652.868408203125,-1325.0972900390625,-1509.74072265625
316048.51091448445,-647.9818115234375,-1222.8851318359375,-1095.2047119140625,-1168.8133544921875,-1064.2684326171875,-659.5970458984375,-1334.4073486328125,-1518.7010498046875
316048.51491448446,-652.8554077148438,-1227.4544677734375,-1099.717041015625,-1173.4361572265625,-1069.2703857421875,-664.959228515625,-1338.83935546875,-1523.3828125
316048.5189144845,-650.1016235351562,-1223.4786376953125,-1096.04248046875,-1169.59423828125,-1066.632568359375,-663.2371215820312,-1334.776611328125,-1519.78369140625
316048.52291448443,-642.2409057617188,-1214.7860107421875,-1087.6278076171875,-1160.9046630859375,-1058.8363037109375,-656.0698852539062,-1326.0450439453125,-1511.3199462890625
316048.52691448445,-639.8388061523438,-1213.3807373046875,-1086.0794677734375,-1159.302978515625,-1056.23779296875,-652.6336059570312,-1324.70361328125,-1509.4874267578125
