lsl_time,C3,C4,CZ,CP3,CP4,CPZ,FC3,FC4
315937.76691448083,-667.5941162109375,-1237.7171630859375,-1096.1993408203125,-1148.419677734375,-1072.4168701171875,-672.3153686523438,-1292.28662109375,-1498.7344970703125
315937.77091448085,-664.3942260742188,-1233.68798828125,-1092.3204345703125,-1144.4532470703125,-1069.2509765625,-669.7593994140625,-1288.1759033203125,-1494.9200439453125
315937.7749144808,-656.7708129882812,-1225.404541015625,-1084.1485595703125,-1136.222412109375,-1061.614501953125,-662.6136474609375,-1279.83251953125,-1486.7630615234375
315937.7789144808,-654.4011840820312,-1223.549072265625,-1082.2230224609375,-1134.262939453125,-1059.0985107421875,-659.7169189453125,-1278.0634765625,-1484.6956787109375
315937.78291448083,-662.3008422851562,-1232.5013427734375,-1090.9815673828125,-1143.075439453125,-1066.9173583984375,-666.7777709960938,-1287.1851806640625,-1493.4776611328125
315937.78691448085,-667.92138671875,-1238.0360107421875,-1096.494140625,-1148.6064453125,-1072.59326171875,-672.5621948242188,-1292.6607666015625,-1499.1171875
315937.7909144808,-664.8988037109375,-1234.0316162109375,-1092.6966552734375,-1144.7401123046875,-1069.584716796875,-670.2510375976562,-1288.5306396484375,-1495.2623291015625
315937.7949144808,-657.2628784179688,-1225.6234130859375,-1084.4912109375,-1136.4752197265625,-1061.9517822265625,-663.125732421875,-1280.06591796875,-1486.9005126953125
315937.79891448084,-654.6929321289062,-1223.635009765625,-1082.4454345703125,-1134.4483642578125,-1059.349853515625,-660.110107421875,-1278.1348876953125,-1484.7271728515625
315937.80291448085,-662.7659912109375,-1232.6956787109375,-1091.3358154296875,-1143.4046630859375,-1067.301513671875,-667.3743286132812,-1287.35400390625,-1493.5635986328125
315937.8069144808,-669.377197265625,-1239.12109375,-1097.8011474609375,-1149.8984375,-1073.8997802734375,-674.08642578125,-1293.79736328125,-1500.0579833984375
315937.8109144808,-666.92919921875,-1235.9786376953125,-1094.81005859375,-1146.848388671875,-1071.6734619140625,-672.3633422851562,-1290.5924072265625,-1497.1822509765625
315937.8149144808,-659.785888671875,-1228.4755859375,-1087.3524169921875,-1139.40087890625,-1064.83544921875,-665.8255615234375,-1282.883056640625,-1489.859130859375
315937.8189144808,-656.9286499023438,-1226.2548828125,-1085.00732421875,-1137.03173828125,-1061.8887939453125,-662.3848266601562,-1280.73681640625,-1487.521484375
315937.8229144808,-665.0291748046875,-1235.455078125,-1093.9781494140625,-1146.0865478515625,-1069.9149169921875,-669.5775756835938,-1290.123779296875,-1496.5677490234375
315937.82691448083,-671.2661743164062,-1241.6220703125,-1100.09033203125,-1152.2196044921875,-1076.1673583984375,-675.8600463867188,-1296.318359375,-1502.793701171875
315937.8309144808,-668.3031005859375,-1237.89453125,-1096.4752197265625,-1148.5140380859375,-1073.355712890625,-673.601806640625,-1292.484375,-1499.279052734375
315937.8349144808,-660.497802734375,-1229.4403076171875,-1088.1387939453125,-1140.1617431640625,-1065.5723876953125,-666.3231811523438,-1283.8968505859375,-1490.958251953125
315937.8389144808,-657.6845703125,-1226.94677734375,-1085.6353759765625,-1137.6842041015625,-1062.518798828125,-663.0302734375,-1281.4197998046875,-1488.1669921875
315937.84291448083,-665.4493408203125,-1235.65283203125,-1094.1405029296875,-1146.27685546875,-1070.146728515625,-669.9912109375,-1290.1907958984375,-1496.5587158203125
315937.8469144808,-671.6513671875,-1241.79345703125,-1100.255615234375,-1152.431396484375,-1076.4346923828125,-676.392578125,-1296.25537109375,-1502.7447509765625
315937.8509144808,-668.09326171875,-1237.2830810546875,-1095.943115234375,-1148.0264892578125,-1072.935546875,-673.6083374023438,-1291.6005859375,-1498.3902587890625
315937.8549144808,-660.519287109375,-1229.0855712890625,-1087.8680419921875,-1139.91943359375,-1065.4525146484375,-666.5904541015625,-1283.2783203125,-1490.3466796875
315937.85891448084,-658.147216796875,-1227.2840576171875,-1085.987060546875,-1137.978515625,-1062.9609375,-663.6348266601562,-1281.653564453125,-1488.4202880859375
315937.8629144808,-666.9826049804688,-1237.1026611328125,-1095.6248779296875,-1147.687744140625,-1071.5975341796875,-671.5184936523438,-1291.7015380859375,-1498.0849609375
315937.8669144808,-673.5433959960938,-1243.36376953125,-1101.9107666015625,-1153.9356689453125,-1078.0064697265625,-678.1666870117188,-1297.9580078125,-1504.363037109375
315937.8709144808,-670.2785034179688,-1238.957275390625,-1097.751708984375,-1149.6376953125,-1074.588134765625,-675.561767578125,-1293.47509765625,-1500.052978515625
315937.8749144808,-662.2099609375,-1230.1832275390625,-1089.12060546875,-1140.9136962890625,-1066.546630859375,-668.0267944335938,-1284.5806884765625,-1491.3519287109375
315937.8789144808,-659.6634521484375,-1228.13134765625,-1087.021728515625,-1138.7493896484375,-1063.8702392578125,-664.9517822265625,-1282.6473388671875,-1489.0997314453125
315937.8829144808,-667.57666015625,-1236.94482421875,-1095.6778564453125,-1147.43994140625,-1071.53759765625,-671.9386596679688,-1291.64306640625,-1497.618896484375
315937.8869144808,-673.5713500976562,-1242.7042236328125,-1101.461669921875,-1153.2242431640625,-1077.4189453125,-677.9953002929688,-1297.50390625,-1503.4656982421875
315937.8909144808,-671.1497802734375,-1239.2974853515625,-1098.259765625,-1150.02978515625,-1074.9833984375,-676.230712890625,-1294.046142578125,-1500.312255859375
315937.8949144808,-663.67529296875,-1231.3458251953125,-1090.4124755859375,-1142.1422119140625,-1067.72412109375,-669.3167724609375,-1286.0245361328125,-1492.5794677734375
315937.8989144808,-661.3316650390625,-1229.7276611328125,-1088.700439453125,-1140.428466796875,-1065.4010009765625,-666.412109375,-1284.6336669921875,-1490.919189453125
315937.90291448083,-670.1226196289062,-1239.9853515625,-1098.6434326171875,-1150.425048828125,-1074.391357421875,-674.322265625,-1295.13134765625,-1501.1590576171875
315937.9069144808,-676.9581298828125,-1247.0142822265625,-1105.54296875,-1157.386474609375,-1081.49365234375,-681.3611450195312,-1302.0897216796875,-1508.32177734375
315937.9109144808,-673.7487182617188,-1242.750732421875,-1101.480224609375,-1153.2996826171875,-1078.28466796875,-678.9100952148438,-1297.666259765625,-1504.147216796875
315937.9149144808,-665.0836181640625,-1233.3521728515625,-1092.2490234375,-1144.0330810546875,-1069.685546875,-670.8370361328125,-1288.126953125,-1494.839599609375
315937.91891448083,-661.7193603515625,-1230.5469970703125,-1089.3768310546875,-1141.1983642578125,-1066.21435546875,-666.918701171875,-1285.5264892578125,-1491.91748046875
315937.92291448085,-669.6180419921875,-1239.3184814453125,-1097.97900390625,-1149.9014892578125,-1073.84033203125,-673.8341674804688,-1294.55322265625,-1500.45263671875
315937.9269144808,-675.8375244140625,-1245.228759765625,-1103.9267578125,-1155.8936767578125,-1079.9019775390625,-680.1106567382812,-1300.4486083984375,-1506.368896484375
315937.9309144808,-672.4867553710938,-1240.9810791015625,-1099.866455078125,-1151.70849609375,-1076.60107421875,-677.4497680664062,-1296.1490478515625,-1502.3450927734375
315937.93491448084,-663.8980712890625,-1231.73095703125,-1090.727294921875,-1142.4918212890625,-1068.0933837890625,-669.4601440429688,-1286.771484375,-1493.180908203125
315937.93891448085,-660.5762329101562,-1228.935791015625,-1087.8480224609375,-1139.5592041015625,-1064.629150390625,-665.5797729492188,-1284.14111328125,-1490.2203369140625
315937.9429144808,-668.9635620117188,-1238.2528076171875,-1096.96728515625,-1148.787841796875,-1072.76416015625,-673.0098266601562,-1293.6290283203125,-1499.256591796875
315937.9469144808,-675.9039916992188,-1244.9979248046875,-1103.7083740234375,-1155.5689697265625,-1079.6251220703125,-680.0291748046875,-1300.3226318359375,-1506.022705078125
315937.95091448084,-672.5167236328125,-1240.7987060546875,-1099.670166015625,-1151.47265625,-1076.3253173828125,-677.2938842773438,-1296.091552734375,-1502.1158447265625
315937.95491448086,-664.505615234375,-1232.3175048828125,-1091.279296875,-1142.9830322265625,-1068.4949951171875,-669.828369140625,-1287.50537109375,-1493.8624267578125
315937.9589144808,-662.3323364257812,-1230.8736572265625,-1089.7275390625,-1141.42626953125,-1066.3458251953125,-667.1220092773438,-1286.1619873046875,-1492.3355712890625
315937.9629144808,-670.5498046875,-1240.1767578125,-1098.8048095703125,-1150.6168212890625,-1074.4603271484375,-674.40771484375,-1295.6534423828125,-1501.4248046875
315937.96691448084,-676.6359252929688,-1246.1529541015625,-1104.737060546875,-1156.568603515625,-1080.531982421875,-680.57177734375,-1301.608154296875,-1507.4794921875
315937.97091448086,-672.5986328125,-1241.133544921875,-1099.887451171875,-1151.610107421875,-1076.47314453125,-677.2059326171875,-1296.42529296875,-1502.65087890625
315937.9749144808,-664.1453857421875,-1232.018310546875,-1090.9091796875,-1142.50537109375,-1068.10791015625,-669.3212280273438,-1287.191162109375,-1493.66357421875
315937.97891448083,-661.1692504882812,-1229.6776123046875,-1088.5350341796875,-1140.13427734375,-1065.127685546875,-665.8455200195312,-1285.0284423828125,-1491.2244873046875
315937.98291448085,-669.2133178710938,-1238.745361328125,-1097.4368896484375,-1149.131591796875,-1073.0224609375,-672.952880859375,-1294.322998046875,-1500.08740234375
315937.98691448086,-675.6866455078125,-1245.0703125,-1103.7293701171875,-1155.4764404296875,-1079.458740234375,-679.5126342773438,-1300.6229248046875,-1506.4183349609375
315937.9909144808,-672.5431518554688,-1241.157958984375,-1099.9464111328125,-1151.673583984375,-1076.4951171875,-677.0730590820312,-1296.630126953125,-1502.7652587890625
315937.99491448083,-664.1194458007812,-1232.2315673828125,-1091.093505859375,-1142.777587890625,-1068.316650390625,-669.356201171875,-1287.4669189453125,-1493.9583740234375
315937.99891448085,-661.1198120117188,-1229.778564453125,-1088.614990234375,-1140.2906494140625,-1065.2391357421875,-665.8795166015625,-1285.1727294921875,-1491.302978515625
315938.0029144808,-669.6934814453125,-1239.435302734375,-1098.0823974609375,-1149.884521484375,-1073.69189453125,-673.5159301757812,-1295.0108642578125,-1500.7843017578125
315938.0069144808,-676.3246459960938,-1246.0555419921875,-1104.6651611328125,-1156.55810546875,-1080.4085693359375,-680.2869873046875,-1301.55517578125,-1507.5074462890625
315938.01091448084,-672.695068359375,-1241.569091796875,-1100.3326416015625,-1152.1436767578125,-1076.868896484375,-677.404296875,-1296.9383544921875,-1503.2088623046875
315938.01491448085,-663.9385375976562,-1232.2840576171875,-1091.1329345703125,-1142.892578125,-1068.2841796875,-669.2503051757812,-1287.493896484375,-1494.0811767578125
315938.0189144808,-661.080322265625,-1230.208251953125,-1088.9351806640625,-1140.71875,-1065.4874267578125,-665.8889770507812,-1285.530517578125,-1491.927978515625
315938.0229144808,-670.2200317382812,-1240.5164794921875,-1099.0341796875,-1150.95263671875,-1074.609130859375,-674.1339111328125,-1295.9881591796875,-1502.0533447265625
315938.0269144808,-677.3418579101562,-1247.343994140625,-1105.8951416015625,-1157.8226318359375,-1081.6510009765625,-681.446044921875,-1302.7177734375,-1508.823974609375
315938.0309144808,-675.453857421875,-1244.3829345703125,-1103.1748046875,-1155.0208740234375,-1079.72607421875,-680.3174438476562,-1299.5863037109375,-1505.97216796875
315938.0349144808,-668.33154296875,-1236.6790771484375,-1095.597412109375,-1147.4229736328125,-1072.72216796875,-673.6687622070312,-1291.7979736328125,-1498.4542236328125
315938.0389144808,-665.7186279296875,-1234.6885986328125,-1093.541015625,-1145.3565673828125,-1070.080810546875,-670.5263061523438,-1289.8919677734375,-1496.326416015625
315938.0429144808,-673.1411743164062,-1243.04296875,-1101.7349853515625,-1153.6448974609375,-1077.260009765625,-677.0115966796875,-1298.4227294921875,-1504.4234619140625
315938.0469144808,-679.5335693359375,-1249.4178466796875,-1108.098388671875,-1160.0313720703125,-1083.7288818359375,-683.5429077148438,-1304.798583984375,-1510.9012451171875
315938.0509144808,-677.6495971679688,-1246.6375732421875,-1105.5069580078125,-1157.3504638671875,-1081.936279296875,-682.3418579101562,-1301.943359375,-1508.3343505859375
315938.05491448083,-669.161865234375,-1237.3350830078125,-1096.3353271484375,-1148.1148681640625,-1073.40966796875,-674.4176635742188,-1292.4324951171875,-1499.086669921875
315938.05891448085,-665.2940063476562,-1233.9847412109375,-1092.8980712890625,-1144.6376953125,-1069.4293212890625,-670.0821533203125,-1289.0740966796875,-1495.5101318359375
315938.0629144808,-672.9603271484375,-1242.5958251953125,-1101.3372802734375,-1153.1683349609375,-1076.8743896484375,-676.8382568359375,-1297.8201904296875,-1503.8553466796875
315938.0669144808,-679.0454711914062,-1248.4996337890625,-1107.24755859375,-1159.1435546875,-1082.9449462890625,-683.0317993164062,-1303.6884765625,-1509.7557373046875
315938.07091448084,-676.0173950195312,-1244.57177734375,-1103.5035400390625,-1155.359619140625,-1080.00634765625,-680.691162109375,-1299.7091064453125,-1506.044677734375
315938.0749144808,-668.697265625,-1236.7325439453125,-1095.752197265625,-1147.61474609375,-1072.892578125,-673.9195556640625,-1291.8079833984375,-1498.418212890625
315938.0789144808,-666.2427368164062,-1234.9674072265625,-1093.8677978515625,-1145.751708984375,-1070.4669189453125,-670.982421875,-1290.1392822265625,-1496.4803466796875
315938.0829144808,-673.579833984375,-1243.1763916015625,-1101.9498291015625,-1153.8712158203125,-1077.540283203125,-677.4287719726562,-1298.508056640625,-1504.3800048828125
315938.08691448084,-679.2353515625,-1248.68994140625,-1107.4598388671875,-1159.404296875,-1083.1998291015625,-683.2626342773438,-1303.8883056640625,-1509.903076171875
315938.0909144808,-676.4405517578125,-1245.2471923828125,-1104.110107421875,-1155.9775390625,-1080.7132568359375,-681.2911987304688,-1300.1917724609375,-1506.6611328125
315938.0949144808,-669.7269287109375,-1238.107421875,-1097.0262451171875,-1148.8138427734375,-1074.29638671875,-675.2295532226562,-1292.8916015625,-1499.664306640625
315938.0989144808,-667.7689819335938,-1236.8504638671875,-1095.6778564453125,-1147.494873046875,-1072.3349609375,-672.7400512695312,-1291.7879638671875,-1498.3353271484375
315938.10291448084,-675.6657104492188,-1246.092529296875,-1104.674560546875,-1156.62060546875,-1080.2686767578125,-679.6694946289062,-1301.2479248046875,-1507.5050048828125
315938.1069144808,-682.155517578125,-1253.0184326171875,-1111.4482421875,-1163.444091796875,-1087.151611328125,-686.3341674804688,-1308.158447265625,-1514.712158203125
315938.1109144808,-678.6497802734375,-1248.850830078125,-1107.3994140625,-1159.3509521484375,-1083.97412109375,-683.6767578125,-1303.77392578125,-1510.8128662109375
315938.11491448083,-669.893798828125,-1239.497314453125,-1098.1497802734375,-1150.02587890625,-1075.3690185546875,-675.5213012695312,-1294.216552734375,-1501.55029296875
315938.11891448084,-666.58642578125,-1236.7445068359375,-1095.317138671875,-1147.162109375,-1071.958740234375,-671.69287109375,-1291.53515625,-1498.5606689453125
315938.12291448086,-674.269287109375,-1245.0948486328125,-1103.5770263671875,-1155.4429931640625,-1079.16796875,-678.3405151367188,-1300.144775390625,-1506.5882568359375
315938.1269144808,-680.5907592773438,-1250.91064453125,-1109.4522705078125,-1161.34423828125,-1085.212158203125,-684.7908935546875,-1305.897705078125,-1512.26318359375
315938.13091448083,-676.9107055664062,-1246.3648681640625,-1105.0572509765625,-1156.846923828125,-1081.678466796875,-681.9132080078125,-1301.177490234375,-1507.876220703125
315938.13491448085,-667.6046142578125,-1236.3658447265625,-1095.2281494140625,-1146.9083251953125,-1072.4888916015625,-673.2081298828125,-1291.1044921875,-1498.0115966796875
315938.13891448086,-664.0075073242188,-1233.1678466796875,-1092.0062255859375,-1143.6949462890625,-1068.7059326171875,-669.095458984375,-1287.9720458984375,-1494.5927734375
315938.1429144808,-671.2661743164062,-1241.3642578125,-1100.0263671875,-1151.7913818359375,-1075.7626953125,-675.4603271484375,-1296.234375,-1502.501953125
315938.14691448084,-676.9296875,-1246.9283447265625,-1105.5938720703125,-1157.3489990234375,-1081.4466552734375,-681.2357177734375,-1301.8564453125,-1508.156494140625
